gene,abundance
b3147,204.60241528740002
b0059,42.553981322199995
b0104,1506.5350836462001
b2019,1882.9892076265
b3315,5395.1320894216997
b0222,3118.5191057331999
b0077,554.28756674780004
b1613,935.71552489179987
b3744,1324.8197263508
b3966,264.89348042199998
b3500,566.85328862459994
b2021,875.56808772830004
b1723,1882.6822389304
b0642,93.209562563399999
b3959,4221.4731079319999
b0757,278.48785647599999
b1712,4702.3593065584
b3986,11067.2163836448
b2962,3777.9164819436
b2316,1448.4528251685001
b3231,13293.720990064299
b3735,3262.5229646584999
b4174,798.64198274509999
b2143,651.8132765588
b1237,17050.6315263172
b0889,6421.3014952670992
b3764,5857.4129365081008
b3860,2206.2352596076003
b0661,334.62468766720002
b3831,1253.3608897321001
b2762,1560.9588664339001
b2938,543.32423154800006
b0897,3092.1319172296999
b1130,1811.7253662216001
b0197,1895.1863153886
b1127,664.44651870610005
b0801,1636.5351776054001
b2521,758.02811296899995
b2131,739.70772415710007
b2523,309.98383650110003
b1431,1065.0256365513001
b2169,246.11519867569999
b1525,150.76762340400001
b1329,212.59624855349998
b0423,8.178799680800001
b0419,663.67436790940008
b1247,33.135502922000001
b4154,104.57970564809999
b4037,613.74181957230007
b2947,818.69150806490006
b0932,116.8945238837
b2320,520.39277197850004
b2499,2984.1630048233001
b1281,886.96111590380008
b0015,630.74339761199997
b1189,210.95874352470003
b0381,413.67049101290002
b2478,3379.8559870498998
b3225,102.03073316690001
b4025,192.0933042273
b0678,2013.2760385469001
b2518,10548.8087111692
b2699,1098.2653828483001
b2567,616.80263830980005
b0471,3923.946863997
b2007,11518.5648630501
b1056,912.13964622050003
b1850,5426.9685015583
b0386,1931.5265699863
b0125,943.74148171789989
b0820,301.60636312119999
b2415,18526.617335444698
b1333,1162.808805739
b0094,784.2604157948
b0145,4500.9668240014998
b3209,1767.6011027719001
b1064,3028.2462316519
b0369,787.4865075381
b3670,2087.8454232517997
b2480,4858.4763324431997
b3495,20454.4334058596
b2287,984.28152848619993
b3363,2584.9673040789003
b1637,618.72770097130001
b2662,145.60432437879999
b3967,265.47793075039999
b0525,7284.0491588535997
b4322,149.01280890479998
b0054,116.70234360370002
b1967,2027.4791587346999
b3620,138.41644069439999
b1376,810.29604605140003
b0607,1480.6355028798
b1831,915.72404215119991
b3407,202.9295086788
b0628,647.76163934190004
b2569,158.03337958790001
b0891,1254.4359643996002
b2494,290.41353477950003
b2217,1523.4847095242999
b0870,521.24223358639995
b2431,410.30853866569998
b1743,649.04586930739993
b2989,987.5342839397
b2838,592.81580729120003
b2366,141.75731091239999
b3056,41.297905331500004
b0150,21.1265384459
b2319,994.53128104309997
b4349,158.8020685505
b1749,648.56955569490003
b0565,329.5292873953
b3287,1238.1283430837
b1718,2818.7758738878997
b0242,395.75328596379995
b2914,4166.4337687262996
b1324,29212.336957931802
b1864,1281.1436692735999
b3866,920.25110211070012
b3701,595.98329730310002
b4207,3786.0651509776003
b2183,1690.2544305995002
b0753,1190.203359956
b1765,1951.4741019610001
b2893,1125.0750224336
b3509,7515.0309746843996
b2113,1073.3305020042999
b3003,300.63408167469998
b2582,558.71931052449997
b3290,140.8989644445
b2422,590.09432954730005
b2155,60.597025388699997
b3845,217.69163452200002
b1732,363.85578188010004
b1623,525.77616699989994
b0071,5072.8985077514999
b1847,3363.3817085422997
b0393,567.86113578519996
b1059,1123.0545118150999
b0082,581.19427017089993
b3319,11402.782115604999
b3414,4228.1846370210997
b2579,1921.089076384
b0469,2629.4282376370002
b2094,4478.9542145808
b1033,760.45318210189998
b1516,338.18681905240004
b0573,20382.826312743102
b0334,29.291603067299999
b3001,42.1594045071
b0003,1427.4125867682001
b1710,2218.9124308121
b3805,280.05149994880003
b2020,1479.8279661254001
b0151,131.11907191739999
b3731,6659.6829037993002
b4142,12643.1656894879
b1087,1923.7620584241001
b3189,542.8275276457
b2564,912.92982379329999
b3642,95.332411878600013
b3985,6318.8693637292008
b3983,7773.2167612619996
b4203,12883.187022964799
b3321,17744.947945715401
b3314,682.04969444339997
b3296,633.74817553939999
b3649,4484.9527423952004
b3833,1280.4208057383
b3938,2584.4862464979001
b2268,155.0398146309
b3697,477.65166674779999
b0683,3256.4607713966998
b3455,538.51853574099994
b2834,975.95308247139997
b0812,1331.5004371433999
b2529,9800.1589735668003
b2669,3600.7023610462002
b4135,870.41739701810002
b0220,3376.4030728469002
b3200,1481.3135591682001
b0441,23.637498150999999
b3310,2919.2633810584998
b0675,890.5950446887
b1638,926.11243616110005
b0384,317.56733926380002
b1267,1375.2215398578001
b2125,76.799675437499999
b0523,3612.1546459685997
b3302,7201.3002563853006
b2610,203.27045764089999
b2581,919.14716881699997
b2024,740.78879611779996
b3590,176.73099824709999
b2908,295.15899552600001
b2232,987.7029258581
b0611,467.31324057839998
b0674,248.93892722639998
b2733,20.918591513300001
b4389,67.314541129700004
b0356,1264.9508070569
b3706,239.37169362580002
b1133,895.93852961020002
b1128,736.00294737490003
b2797,147.40826058490001
b1536,767.62721753710002
b1414,506.59385971910001
b1822,53.361772957900001
b2093,7113.0745277215001
b3183,513.06985323100002
b1380,663.65895602219996
b3830,1804.9465369927
b2025,1100.4343792251
b1209,590.74213216940007
b4045,1063.0710606538
b0329,7673.9934413096998
b0686,799.63790663340001
b1449,552.59933894180006
b1919,903.24063383449993
b2520,44.887101866099997
b0572,179.0071272598
b0304,78.1751764256
b1727,498.41793911449997
b1444,36.585210622199995
b3020,48.737097017899998
b3940,51.043669871599995
b1262,342.68700622829999
b2840,227.99738994939997
b0031,275.50253485529998
b1923,32.215279604000003
b0918,844.16778907970001
b1693,781.17046585449998
b1274,44.050008813299996
b0470,12.4897214417
b2215,404.8541016886
b3564,39.382971958200002
b0758,111.01915117600001
b3390,1758.3928493729002
b2511,201.86367726860001
b3741,115.4268695647
b1778,3485.1673843868998
b4043,318.17016807009998
b1204,586.95905165480008
b0171,2672.3116852552998
b2066,548.18097687930003
b3780,310.08405530890002
b4234,756.35359920350004
b1275,433.74806950370004
b0238,3201.9522098896
b3781,12710.2069677747
b0643,437.0164144707
b0892,23.018565070300003
b0450,906.62287005809992
b2016,723.11829934360003
b3038,284.296417389
b3912,1266.8678674099999
b1961,51.894924702600001
b2787,20.748078129
b0178,8492.0245488862001
b1221,725.33611634520003
b3928,7757.1428913489999
b4376,8259.8492382212007
b1304,645.51846156030001
b0687,1084.0339307248
b2312,219.4940334652
b3606,136.76968824919999
b0090,87.990079704099998
b0179,986.50376940460012
b0421,394.18671921629999
b2585,7.4308592773000006
b2471,799.17265200130009
b3253,382.36893994839994
b2905,722.0591847597999
b0144,40.752878492299999
b4239,19.208362304200001
b0855,63.867765194899995
b2284,150.55421430870001
b4049,334.69166785670001
b2210,276.74741823529996
b3574,173.604470093
b3614,77.604891872300001
b2040,693.5686552272
b1780,1837.1636200148998
b3128,5.0266692541999998
b0742,1660.8218080591
b0029,485.19786699559995
b3998,180.59578265099998
b1126,262.67986193140001
b2235,247.84347292050001
b1192,56.116031925000001
b1435,6.6357141328999996
b0581,70.007339496699998
b1682,638.77828058529997
b0331,118.2114465027
b1706,65.828087893199992
b1757,112.57475835700001
b0219,180.2837433409
b0002,186.89744219240001
b0078,1361.31225965
b1264,91.712919994699988
b3939,208.88481256439999
b1252,7.4139989787999996
b4348,14.9561330658
b2022,470.6037729944
b4013,748.35472119130009
b3389,467.0477952256
b3616,295.46391457200002
b4024,174.29659070369999
b0522,360.05888750529999
b0121,935.22978410649989
b0910,1193.2186908675001
b2527,825.14972455270004
b4147,5149.6827602140002
b0912,4912.3672315817003
b3401,774.21149181359999
b0096,199.0362964759
b0963,1221.747887928
b3223,45.201231291800006
b0416,1258.2544649566
b2606,2200.7045358835999
b2608,1302.3918307471999
b0214,81.323124310200001
b4393,522.65398860790003
b2827,163.83245702740001
b3170,1030.2048771514001
b1108,1491.0779996367
b0006,637.30042589699997
b2960,578.8195208848
b3929,2072.9315345435002
b2525,3064.9152945477003
b3463,725.34085077809993
b3945,90.112764377700003
b2553,3350.1836391453003
b0864,695.68345471809994
b0481,899.62403369690003
b4384,81.88447906430001
b1103,3013.6268067963001
b0113,478.94055810739997
b2101,73.374657291099993
b0506,461.55324597339995
b2187,1105.6520537767001
b2597,1247.5579972350999
b3602,899.57026824690001
b2922,200.43987633060001
b0658,195.56684416869999
b1809,4114.7212605742998
b1134,293.60129923369999
b1619,830.04073500089999
b0009,358.86190192589999
b0159,2704.6241112410999
b0676,13.525476314700001
b4057,830.57231348820005
b4243,15393.6117495904
b2285,1324.4390595228999
b0610,397.54429400610002
b3609,8212.3402797793005
b1656,2621.3974825706
b4059,1338.4082375957
b1482,7830.8929029637002
b0773,1398.0899798657001
b2677,130.2463138889
b0088,866.14158814109999
b2411,104.46365934229999
b1814,213.07974806349998
b0091,405.52610661489996
b2440,25.437713702100002
b2576,195.49211304580001
b3454,637.64407648140002
b0529,1470.0878455332002
b3631,18.799334964300002
b2936,261.64630157880003
b3786,143.89437829639999
b3924,555.62650973960001
b2261,30.031409087899998
b0109,389.42228249430002
b1114,232.35258870599998
b3385,890.8654019992
b1849,280.65145366569999
b2426,182.47982512519999
b3546,13.181167245399999
b4268,16.850115282600001
b4161,305.66942988869999
b4251,242.84721971409999
b1424,59.844816261600002
b1412,1906.1581250111999
b3102,171.52901181120001
b1413,5.2820426449999998
b3153,501.29064065699998
b0173,58.9538216937
b2023,1133.5507326335
b0163,2345.3251817269002
b2592,320.59761025239999
b3146,427.35610931029998
b1517,256.51625567820003
b1777,135.07854954450002
b1792,402.20329289559999
b1827,245.79481093450002
b1832,1272.5417328902001
b2080,1987.0951977114
b2450,177.04467261089999
b0604,218.97140161669998
b1650,289.40465128009998
b1341,51.570796048299997
b2430,19.307149532099999
b1681,380.23135571379999
b0223,49.0513619508
b3301,1439.7110844942001
b2837,35.776851613799998
b2821,51.023696054799998
b4119,11.087761241800001
b3640,1970.1504126795999
b2026,1317.1491172657002
b2318,60.010362483100003
b0092,499.43394957319998
b4350,1.994206264
b3572,12.442054707400001
b2818,222.26209147169999
b0388,886.73991509500001
b2171,1993.8244407272
b3865,984.93539302049999
b1174,1505.1855120954001
b4162,491.36158858919998
b4395,211.9898000682
b4021,95.85000607180001
b3936,11100.394673916699
b3298,2463.0219705898999
b2609,21043.153589967198
b1860,107.92419037149999
b0779,10.697660748700001
b0636,465.467557145
b1187,210.64514676459999
b2290,126.0285111731
b1767,470.4167055286
b0425,35.607215982900001
b0902,198.0262760066
b2799,49.612145876599996
b0495,129.9755620677
b3201,712.03908795749999
b3923,363.77586449839998
b2528,1197.5886025710001
b3541,167.174716402
b0968,424.49170466589999
b1633,80.359741570799997
b3125,211.79018302290001
b2595,534.93032089799999
b2684,898.7033039160001
b1618,52.661061265100003
b1426,110.3773769901
b2806,82.9849367379
b2910,681.91158931799998
b3029,1133.8978198940999
b3024,2705.165346669
b3165,9379.1963262080008
b0463,126.78815418459999
b1982,380.38660435349999
b4055,138.1452897975
b3844,408.87748984860002
b2572,206.38436429250001
b2571,190.37925275820001
b3294,1364.8574968671001
b3917,342.64316613630001
b3728,278.30185070959999
b3713,1709.8193054402
b2531,2051.9676084537
b0633,295.19612254489999
b0827,459.1058896733
b0776,106.0691907435
b0778,901.10379581250004
b0962,4.7212601799999998
b2707,9.0381547997000009
b0851,703.04813945979993
b3030,17.443540887000001
b3361,199.09042894569998
b1257,458.72045422639997
b4179,34.903830534199997
b1238,516.75379246239993
b4170,54.9851537929
b2751,65.605598183799998
b3288,694.12685238410006
b0240,1072.1722351814999
b1051,6199.9304859287004
b0785,898.88882326449993
b3857,98.553604831499996
b2165,14.8443125998
b2129,153.22985293049999
b2594,577.43452705990001
b1991,110.9239904035
b4241,61.713439433000005
b0127,258.32414054200001
b0828,272.4697915049
b2842,22.276137425100003
b1917,371.1953426092
b2959,2126.1378921607998
b4211,277.4786166083
b4371,537.05818326860003
b4378,134.3755234363
b2418,520.81715929739994
b0599,248.23283572220001
b1325,92.273304175400014
b3025,54.032342043699998
b3648,500.43186092720003
b2937,190.64748545250001
b1208,99.307882192999998
b3156,533.03743758979999
b1836,2347.2372734157998
b2107,874.45062288960003
b2900,1399.3212002307998
b0884,9097.0959320707989
b3204,937.92010382219996
b0927,1192.0888949568
b0965,1487.9482149685998
b1145,133.55381919249999
b1178,674.54933514360005
b1340,40.646235327600003
b1583,1387.3819243429998
b1955,190.09369263400001
b2086,33.751651440799996
b0378,70.972354581299996
b1640,137.0243388799
b2293,793.28096111720004
b1684,1063.0808884239
b2512,133.03593273270002
b0424,936.35970966100001
b0261,304.86092810990004
b3565,1.7045088340999999
b3560,468.93071036690003
b3035,95.797813927299998
b4254,1149.6860971198
b3748,470.7968722439
b1812,31.202607909099999
b3064,209.13098045389998
b3008,418.56078192800004
b0273,771.3527989012
b1603,53.368468379900001
b0980,64.105708494699996
b4258,39.0028246794
b3778,5.9669339508000006
b0437,2429.1117498328999
b0180,1067.808358305
b3608,1298.7354326041
b2388,124.15014766500001
b0783,415.25205586279998
b4219,1304.9316966145
b2615,32.184994378799999
b3316,1027.5102137601
b3591,73.249131802799994
b3205,376.2593826776
b0413,353.74620083660005
b0422,1710.1430121842002
b2948,576.94082565899998
b1641,753.26134367320003
b0741,68.596965881499997
b0411,315.66585462789999
b1584,173.1434471437
b2241,4.9903069186
b3828,91.372736062900003
b0761,101.0304473433
b3349,12908.956302593799
b0058,129.50788599790002
b2727,16.985243185999998
b0389,1057.9784700407001
b1219,1991.0181162973001
b1251,1993.3487849707001
b0435,1722.1102639436999
b0143,24.0467714388
b3639,31.511141632899999
b4153,169.93661916889999
b3592,332.15594450409998
b0840,144.214123398
b2980,14.5682512974
b3934,63.040331456499999
b1326,152.43904854319999
b1667,1345.5482667957001
b0571,522.98080020899999
b1867,730.20043782410005
b3858,2298.9016126476999
b3888,156.8038354622
b2958,343.91792723599997
b4222,1332.3713390746
b2472,289.4740876006
b3472,373.7269299395
b0593,191.23642036040002
b3510,46323.352858319297
b0782,541.64229643650003
b2281,318.26157789690001
b3019,11.223849006300002
b2502,9.8161536025
b1662,782.6426001881
b3203,4624.6802908093996
b3186,8543.6957678246999
b0398,41.449653538200003
b0452,525.81468631999996
b0259,35.943653138199998
b0809,348.45116231779997
b0183,57.343847547999999
b3891,122.44821525260001
b1610,19.334286969600001
b0931,110.25242157940001
b4360,598.1753554636
b1258,425.72862448839999
b0766,266.67556870790003
b0694,82.425454788699994
b2892,12.972358516300002
b0475,113.31449800370001
b1538,142.36199774350001
b4352,63.4135944067
b0337,144.25234843280001
b3571,5.2815864185999999
b1927,59.215006493100006
b2065,382.79553253040001
b1067,412.8362588983
b3665,12.142618356
b3922,664.56924308719999
b2286,21.952107291899999
b1000,194.90393388609999
b0102,52.378972561300003
b3289,12.8962317749
b2517,82.242154306800003
b3524,7.1746393500999996
b1464,186.95574000139999
b4233,215.43108061790002
b4216,41.439220925999997
b3097,366.72662205019998
b3106,13.2717377554
b0949,57.938951501800005
b3197,278.5826246652
b3440,429.76723331610003
b2954,738.78849410529995
b1608,258.80761337259997
b3309,2690.1869464810002
b0630,139.660716331
b4180,407.69809382720001
b1446,819.02060283710011
b3149,110.39913787250001
b2300,967.48427291220003
b1480,3867.3339058478996
b1101,45.212194418999999
b3517,99.282804630900003
b0807,165.22114884499999
b0877,10.889640760499999
b1117,500.40607987010003
b1119,16.823495679699999
b1180,551.29988922159998
b1284,195.10282947089999
b1344,248.5609008509
b1679,167.4853720335
b1870,188.1435340594
b2081,78.524520867799993
b2342,31.1959789016
b1668,85.559418876300001
b1400,190.21536850310002
b0306,4.3020565128000001
b0272,22.849953036999999
b1680,350.67913677839994
b2301,447.15649690359999
b1725,193.35729708139999
b3021,119.1679900251
b2810,52.593787328000005
b2812,174.02967575029999
b1987,93.751726668899991
b2745,218.25223313220002
b4478,16.386895855100001
b3034,242.80885996330002
b3396,11.346218003099999
b0929,180.52633567909999
b3742,2034.890105919
b3661,386.34252561940002
b2704,88.637985392000004
b1709,107.9937344241
b3075,36.473382061100004
b0871,117.9448555573
b2600,84.963265741100003
b2315,87.480598493399995
b1094,29269.420588971298
b3237,610.29072484580001
b2750,631.24079852720001
b3740,248.5806579353
b3481,592.74999785210002
b3351,165.90534028740001
b4041,2.9676716625999999
b1211,105.0174358286
b1277,377.65177806719998
b3637,638.00610848559995
b1045,309.21288587319998
b0631,3400.3975066926
b4480,90.558281929899991
b2916,402.71061237219999
b3259,110.2468038848
b1642,710.8252528447
b0814,277.89927469009996
b2097,126.6739361809
b2927,149.6557159015
b1334,558.46160312040001
b3068,355.06600970370005
b1661,202.62704840130002
b3775,2111.3602197145001
b1930,1762.9509393398998
b1806,55.536381764399998
b2149,38.555927191799995
b1290,14.804806678199999
b3893,1.2379438695
b0357,515.17807517630001
b0917,1285.5507039383001
b1003,4287.8282753787998
b1602,91.076200435499999
b4175,64.37312236359999
b3336,439.85423128400004
b0048,429.85614197140001
b3066,6.2904702648999997
b3198,464.91950456389998
b3177,178.12832973779999
b1651,529.93698680709997
b0212,149.5486224224
b4052,164.475336736
b0460,702.70981370499999
b0440,9149.0772461698998
b4396,113.54144067290001
b2805,20.6435861179
b3961,228.10704323389999
b4089,8.4781565599000004
b1908,471.05325703779999
b0494,374.87824448730004
b3594,19.318574974200001
b3812,272.16917139809999
b3356,559.01725335510002
b3318,1275.7007320455
b0390,175.1386605868
b1217,767.28880099100002
b2782,90.968527231599992
b4397,537.24169608019997
b0835,180.53448386220001
b1071,127.54785583
b2988,85.24549131149999
b3032,235.84261856630002
b0477,78.366916819600007
b2168,33.890629135799998
b3028,203.92965116389999
b4056,176.2029281561
b4168,909.98991371369993
b0493,50.278131689300004
b0710,267.22477601150001
b1100,200.4378855173
b2175,22.1948023713
b3386,322.3305723679
b3611,7.9146444520000001
b3669,30.3070267915
b2811,290.57358825339998
b0417,31.326588779899996
b2946,235.36909138229998
b3304,5230.4127193536997
b3687,473.54296110609999
b0852,29.898421453200001
b0182,29.816997373299998
b2580,172.85360542680002
b2741,69.646047496800009
b3129,305.34943199189996
b3551,7.5005983879999993
b3965,98.024613610300008
b0467,5.4394539947
b0394,237.28816577900002
b3621,55.4941328926
b3182,92.969167170100008
b2552,131.71193529589999
b2714,22.642800512299999
b1430,193.92343314509998
b4173,55.086130469099999
b0414,115.43454056120001
b2151,8.831600678600001
b3017,108.15085052280001
b3049,16.615661723800002
b3787,78.933518261899991
