gene,abundance
b0096,29.3451587508
b0963,1129.6974438114999
b3223,135.19483127270001
b0416,719.71899131559996
b2606,1048.4386702723
b2608,1162.2256074866
b0214,76.484203876000009
b4393,567.26418841949999
b2827,41.498213087800004
b3170,690.42779768360003
b1108,916.37067603859998
b0006,435.93186296949995
b2960,386.45640438779998
b3929,1107.7996632909001
b2525,1562.3617961074999
b3463,453.31210399580004
b3945,94.37822535139999
b2553,2520.3319805972001
b0864,423.84696740430002
b0481,611.24380464119997
b4384,77.498630017500005
b1103,3453.2759899164002
b0113,203.66698442599997
b2101,90.233812227000001
b0506,189.9244868703
b2187,795.51270660859996
b2597,3484.8945127709003
b3602,418.85211299769998
b2922,102.9189840769
b0658,45.780525224799995
b1809,3356.5441842446003
b1134,342.2599426388
b1619,459.683196721
b0009,287.0795685663
b0159,1489.12004447
b0676,19.584474715399999
b4057,826.89132077390002
b4243,18132.033370846799
b2285,1636.6848559267
b0610,576.60902200739997
b3609,6996.8181119175997
b1656,4627.7359468023997
b4059,2043.0303439751001
b1482,6361.3797880106995
b0773,468.28358121910003
b2677,42.958190716200001
b0088,359.68307174739999
b2411,110.89683250590001
b1814,116.4809070581
b0091,153.6930150073
b2440,106.8882063106
b2576,63.480489835600004
b3454,515.75222349149999
b0529,648.88268429189998
b3631,7.5355573405999996
b2936,373.3126009874
b3786,26.351410333800001
b3924,250.9429163618
b2261,32.121711273899997
b0109,259.63516825810001
b1114,106.3273226548
b3385,401.00217427000001
b1849,128.95478330610001
b2426,520.73015943810003
b3546,63.801900963100003
b4268,44.244206202600004
b4161,120.3829215956
b4251,157.71365868480001
b1424,47.248838648100005
b1412,1151.3535965624001
b3102,111.6809634967
b1413,2.3040258856999998
b3153,166.44779160600001
b0173,49.659256059799993
b2023,676.64504892800005
b0163,3042.6885305915002
b2592,157.37004618329999
b3146,205.39275648880002
b1517,306.53897576899999
b1777,345.73920518419999
b1792,445.36257199010004
b1827,117.73084534500001
b1832,797.76072847969999
b2080,2523.5092646679
b2450,205.03393267889999
b0604,160.9270591083
b1650,154.19544916140001
b1341,41.952457701900002
b2430,71.142294492799991
b1681,123.88455359940001
b0223,63.580778610000003
b3301,1004.9582740349
b2837,29.170462761500001
b2821,21.600854545700003
b4119,14.0937091716
b3640,1053.6958338208001
b2026,549.61103949000005
b2318,42.155998875599998
b0092,175.4095289011
b4350,8.1103902917999999
b3572,5.2353378789000002
b2818,69.400252789799993
b0388,604.38154178820002
b2171,1317.3242754133
b3865,475.8640090138
b1174,2397.9180841757998
b4162,431.92227583580001
b4395,127.69228049870001
b4021,316.56424686679998
b3936,7585.9575907229
b3298,1079.6903157324
b2609,13602.6783170378
b1860,77.626561770099997
b0779,19.7846559384
b0636,215.67349097419998
b1187,112.34622495319999
b2290,20.9523280953
b1767,250.16726574330002
b0425,15.616674525799999
b0902,137.99242600459999
b2799,228.95608032209998
b0495,302.34174298319999
b3201,478.84650004010001
b3923,351.53966151660006
b2528,921.19015055139994
b3541,95.176986677999992
b0968,428.28065388890002
b1633,104.06297261600001
b3125,228.13126133150001
b2595,509.68006879000001
b2684,314.02612234400004
b1618,535.06801949800001
b1426,558.71324368260002
b2806,48.545811016199998
b2910,522.26727261379995
b3029,1079.2391177469001
b3024,3669.6618047921002
b3165,9941.458733539499
b0463,65.244944112399992
b1982,200.75797036180001
b4055,659.81223063339996
b3844,234.31749291080001
b2572,410.38035717230002
b2571,254.99966882979999
b3294,577.73733064480007
b3917,132.92241730730001
b3728,135.966679357
b3713,785.08210172630004
b2531,2425.9201532136999
b0633,317.20164227999999
b0827,198.39252824580001
b0776,282.71178603509998
b0778,152.86373173229998
b0962,3.5648328774000002
b2707,34.453096525700005
b0851,427.7665868624
b3030,37.723069798300003
b3361,184.07889987529998
b1257,1023.5855612663
b4179,59.798923364700002
b1238,333.8907841939
b4170,30.852296302700001
b2751,17.539238016500001
b3288,374.97893503449995
b0240,609.97970566629999
b1051,6850.6989877245996
b0785,460.91857085779998
b3857,126.0855956777
b2165,50.414490783699996
b2129,238.05414487459998
b2594,219.06210172659999
b1991,73.911342301800005
b4241,41.586947296300004
b0127,155.9366085947
b0828,152.06336597290002
b2842,39.0670770252
b1917,273.14544165000001
b2959,2363.4012146112
b4211,286.5879551415
b4371,496.73884968279998
b4378,86.140505722299991
b2418,288.75622625779999
b0599,167.47206188129999
b1325,139.295719701
b3025,83.495263169200001
b3648,392.09490701760001
b2937,213.72594205069998
b1208,67.543019991199998
b3156,666.63235779470006
b1836,2506.0643250683997
b2107,597.20614720519995
b2900,950.19223655359997
b0884,4527.8559717266999
b3204,990.02563035579999
b0927,959.82346430780001
b0965,1699.2571179856
b1145,86.647534689500006
b1178,631.840960301
b1340,51.474390093900006
b1583,1432.0033192507001
b1955,79.7772092413
b2086,12.872775387599999
b0378,18.415781963499999
b1640,131.6158157118
b2293,701.72106338070012
b1684,611.34924883650001
b2512,108.32781576120001
b0424,663.4343545406
b0261,180.55038907470001
b3565,7.2692613179999999
b3560,727.06013936619991
b3035,53.200218192000001
b4254,536.07386450820002
b3748,1251.4882299122
b1812,2.8417051786000003
b3064,70.218806508599997
b3008,75.731129037499997
b0273,188.86943929810002
b1603,7.7301837002999996
b0980,45.549382217899996
b4258,1.2147348193
b3778,2.5577378888999998
b0437,1863.0289466393999
b0180,417.77285269499998
b3608,827.53137628889999
b2388,144.24805678850001
b0783,196.24624762319999
b4219,604.57987545729998
b2615,7.3355702119000004
b3316,945.52086734449995
b3591,14.655645460799999
b3205,106.71306904799999
b0413,348.30186452539999
b0422,2046.7850666303
b2948,571.70069839309997
b1641,655.95340911800008
b0741,198.27539238419999
b0411,156.8609359461
b1584,36.922889228899997
b2241,3.1759426508999997
b3828,8.5569935248999993
b0761,52.358619034700006
b3349,7047.3294110187999
b0058,127.19326490819999
b2727,1.7110620113999999
b0389,580.99539702530001
b1219,2027.7475126833999
b1251,1745.5789331587
b0435,1433.0888697487001
b0143,5.7334732254999992
b3639,6.1100056088999999
b4153,529.78343629199992
b3592,245.9973910519
b0840,317.1146224977
b2980,129.1917308946
b3934,20.863829669299999
b1326,53.728804538299997
b1667,2755.3296095928999
b0571,257.64651168310002
b1867,503.28573311309998
b3858,2646.7360817832
b3888,43.759916796700004
b2958,221.283732939
b4222,880.3764816273
b2472,127.6739574838
b3472,136.5665586554
b0593,74.932451545399999
b3510,19598.217115109499
b0782,223.51646095610002
b2281,375.56140208989996
b3019,1.8518071933000002
b2502,1.8225544653000001
b1662,425.5716347394
b3203,4379.6044748496006
b3186,6380.8803817893004
b0398,7.4249577680999996
b0452,387.98668853129999
b0259,58.442121873999994
b0809,565.64888891639998
b0183,248.066133251
b3891,29.5885806806
b1610,10.169701806699999
b0931,17.378146367900001
b4360,512.88559872070005
b1258,519.14958046660001
b0766,72.017349773299998
b0694,53.307716209500001
b2892,3.8276685405999999
b0475,108.7597545038
b1538,35.346229367500001
b4352,68.822291057299992
b0337,16.002674914700002
b3571,21.715209554600001
b1927,8.4456410014000003
b2065,240.20219037749999
b1067,220.4489982394
b3665,29.564765447700001
b3922,667.24574465830005
b2286,1.8121876618000001
b1000,51.424650825000001
b0102,39.618175319800002
b3289,6.8742143412000001
b2517,68.627450455900004
b3524,23.083756403500001
b1464,40.326333262299997
b4233,55.834991735100004
b4216,455.00744023459998
b3097,380.08459687010003
b3106,22.5648239631
b0949,13.367883371300001
b3197,126.96848711200001
b3440,297.10666685310002
b2954,643.06357848959999
b1608,141.06369221399999
b3309,1589.0873262675
b0630,509.33763291080004
b4180,259.59112560110003
b1446,381.18213087330003
b3149,135.80759600799999
b2300,370.61869792580001
b1480,3159.237213207
b1101,29.783957104799999
b3517,17.720348552200001
b0807,62.911841292299997
b0877,1.058903317
b1117,380.9078184151
b1119,95.443505916900008
b1180,608.95030019650005
b1284,229.61466718669999
b1344,54.990904086
b1679,222.54012321069999
b1870,186.21877782749999
b2081,13.812384142000001
b2342,125.12344876290001
b1668,9.6971488717999996
b1400,180.24540093060003
b0306,69.026375232600003
b0272,24.513100311199999
b1680,86.391053369699989
b2301,262.99022785849996
b1725,301.96991306000001
b3021,77.3864376314
b2810,75.122534244700006
b2812,39.029388863899996
b1987,6.3424188013
b2745,73.836368280200006
b4478,17.186390642999999
b3034,110.319540054
b3396,13.1558338875
b0929,114.03557668209999
b3742,1414.1177421897
b3661,136.08828035510001
b2704,128.65390135780001
b1709,60.8567340663
b3075,50.584333107200003
b0871,21.192549723100001
b2600,25.897428555799998
b2315,6.6807505019000004
b1094,36736.562614590097
b3237,587.56148282189997
b2750,148.0947746546
b3740,111.42614077030001
b3481,419.03279786389999
b3351,182.28532892919998
b4041,11.944675143900001
b1211,47.952058589799996
b1277,209.03640256279999
b3637,570.1414856568
b1045,284.62917382529997
b0631,2598.6474723171
b4480,31.369808456499999
b2916,217.53551030490001
b3259,93.349530434900004
b1642,666.12909722510005
b0814,382.02642479080004
b2097,29.308568234199999
b2927,168.0451113778
b1334,470.35522881379995
b3068,286.46996229580003
b1661,19.0750391736
b3775,1043.1259496339999
b1930,6537.3197047674003
b1806,6.3285900002999993
b2149,27.410704323099999
b1290,17.422834415200001
b3893,2.9580568677999999
b0357,376.12663647919999
b0917,994.99722572759993
b1003,2883.8130987103996
b1602,9.8197334098999995
b4175,13.5432297248
b3336,299.23912282859999
b0048,476.92691823839994
b3066,14.7060611251
b3198,230.3101050075
b3177,47.694764466499997
b1651,1190.5560337289
b0212,169.68780849070001
b4052,61.506427457299992
b0460,397.70732712370005
b0440,17618.709138448001
b4396,19.332923216499999
b2805,55.319118917600001
b3961,101.6631109779
b4089,46.2232772622
b1908,351.90393419470001
b0494,314.8538583399
b3594,8.8633802988999992
b3812,132.77145464430001
b3356,242.82570464470001
b3318,874.64340591100006
b0390,160.0332348956
b1217,554.37487820169997
b2782,195.65102581939999
b4397,438.12703993639997
b0835,43.578709687900002
b1071,544.60376488480006
b2988,1.4806573688999998
b3032,133.96986194139998
b0477,36.323233293899996
b2168,31.197467810199999
b3028,196.98368213930002
b4056,90.559493182600008
b4168,560.66783220980005
b0493,29.140914980000002
b0710,158.27116317530002
b1100,108.5672014833
b2175,58.022283904799998
b3386,106.96191844809999
b3611,107.0661416061
b3669,105.0369630706
b2811,232.0358763248
b0417,28.684115965300002
b2946,143.13965210250001
b3304,5735.1198556331992
b3687,599.27264235059999
b0852,59.425076493199995
b0182,13.9944076118
b2580,105.52884484879999
b2741,75.6786134213
b3129,242.13216004950002
b3551,60.608360715200007
b3965,92.5594145508
b0467,20.984496143499999
b0394,176.04177346270001
b3621,26.868040047399997
b3182,51.841949209200003
b2552,133.27037842280001
b2714,5.8642482875999997
b1430,96.77266090389999
b4173,27.7158778063
b0414,46.562488789200003
b2151,25.366371217299999
b3017,94.695593081699997
b3049,20.070640944299999
b3787,19.9051510691
b3807,404.23150931519996
b3826,169.4022841963
b3848,57.005517864300003
b4372,116.02078604229999
b1652,114.45181501969999
