gene,abundance
b4142,10725.848506713101
b1087,1525.0274030172
b3189,536.79374303439999
b2564,700.40356295539993
b3642,77.234781266300004
b3985,5302.0233896121999
b3983,4291.7780491277999
b4203,8491.8539998933993
b3321,11292.3489578464
b3314,435.30272816410002
b3296,458.1344569629
b3649,3000.6056877274
b3833,914.52043882329997
b3938,1335.8296942166
b2268,212.16438702349998
b3697,245.4448358411
b0683,2510.5099891627001
b3455,470.86393332800003
b2834,725.85701276719999
b0812,947.68446556679987
b2529,7301.0740044071999
b2669,1599.8749503879999
b4135,719.66774110149993
b0220,1897.0240662563001
b3200,1189.9863869732001
b0441,29.491642500700003
b3310,1613.271269649
b0675,601.25321315089991
b1638,689.66615908619997
b0384,243.1888603399
b1267,880.18443117929996
b2125,83.123370546899991
b0523,1802.7083139517999
b3302,4141.4114512557999
b2610,100.7299615323
b2581,617.70896929370008
b2024,678.94369736470003
b3590,129.79969506090001
b2908,257.14803228779999
b2232,633.46926075290003
b0611,282.41628305029997
b0674,198.7730864159
b2733,26.376834313000003
b4389,44.074578225000003
b0356,815.81495268720005
b3706,170.699583977
b1133,528.61485865969996
b1128,651.80127877780001
b2797,160.77985161570001
b1536,509.96004737319998
b1414,477.42414043970001
b1822,22.830123931900001
b2093,13811.040992826102
b3183,353.03656622809996
b1380,611.44399474249997
b3830,1688.6365159968
b2025,880.38942064859998
b1209,411.07596195589997
b4045,615.47784987529997
b0329,7052.3869172966006
b0686,638.61140774130001
b1449,431.19770284719999
b1919,694.32432075220004
b2520,42.309456746799995
b0572,124.1945673184
b0304,33.672585057299997
b1727,426.73606883540003
b1444,418.64371965269999
b3020,75.117975851400004
b3940,24.883087285100004
b1262,323.15248772929999
b2840,184.4640388096
b0031,146.7787861425
b1923,138.7492058338
b0918,566.28889630949993
b1693,451.75117208680001
b1274,35.808525391399996
b0470,18.790927501100001
b2215,73.682877745799999
b3564,32.865809487299998
b0758,95.744066259199997
b3390,1119.8907959353999
b2511,159.3935601025
b3741,82.152633867600002
b1778,2198.4923268675002
b4043,220.4307747826
b1204,371.7877908785
b0171,1552.7854853695001
b2066,342.8549790344
b3780,231.3565508396
b4129,160.31414678729999
b4234,507.54879310620004
b1275,356.08472635059996
b0238,2019.3409488130999
b3781,8073.7772783071996
b0643,421.01543401629999
b0892,33.542777624599999
b0450,558.83667436719998
b2016,441.72287475400003
b3038,267.50663090019998
b3912,982.8878248323
b1961,25.239348706100003
b2787,18.954709164699999
b0178,3647.4143837091997
b1221,498.71439826419999
b3928,5550.8698612813005
b4376,2621.8926200144001
b1304,735.33820895580004
b0687,717.17804806589993
b2312,121.14106926069999
b3606,57.478527357299996
b0090,87.858402822499997
b0179,675.73672579430001
b0421,270.79127525490003
b2585,60.455046076400002
b2471,544.81659862870004
b3253,432.58696326640001
b2905,545.09255146300006
b0144,43.728717500600006
b4239,18.8489757145
b0855,70.076182597799999
b1896,209.92623249330001
b2284,206.34576885959999
b4049,257.43933168609999
b2210,23.183228251599999
b3574,86.668189787000003
b3614,54.845748010100003
b2040,470.57987248669997
b1780,1554.2589597480999
b3128,18.7931605966
b0742,1049.3859830588001
b0029,399.52751277570002
b3998,182.19121322900003
b1126,162.30844514730001
b2235,201.1893419045
b1192,81.613019125899996
b1435,8.9886900418
b0581,119.80712109309999
b1682,449.39908360999999
b0331,99.297658015300001
b1706,67.409857536899992
b1757,144.4359273769
b0219,86.884268922499999
b0002,94.326628640199999
b0078,999.15806691740011
b1264,81.750203838499999
b3939,183.48097273009998
b1252,6.1152332128999998
b4348,15.112499382599999
b2022,346.18368902129998
b4013,510.57174030139998
b3389,386.27596004330002
b3616,265.35391100089998
b4024,127.62023881299999
b0522,178.83196452549998
b0121,692.11149194949996
b0910,915.95602155359995
b2527,749.66596374000005
b4147,3371.8996573976001
b0912,3390.1056201206002
b3401,647.22412082000005
b0096,70.148537240300001
b0963,1361.1875894307
b3223,110.09584385540001
b0416,778.47195126140002
b3041,587.04240766639998
b2606,1277.7987326380999
b2608,890.71141711130008
b0214,73.615003385899996
b4393,387.95142518249997
b2827,135.08982940069998
b3170,703.18642193469998
b1108,907.96843351259997
b0006,390.38265790730003
b2960,399.10639878080002
b3929,1325.0546606251
b2525,1688.1965310781
b3463,561.28404336990002
b3945,95.321425210400008
b2553,2249.8671471745001
b0864,569.59411236330004
b0481,294.78800416199999
b4384,68.315108521599996
b1103,2206.0252159167003
b0113,246.72967127009997
b2101,38.644091859699998
b0506,279.56319969919997
b2187,644.76881970210002
b2597,2846.0451994542
b3602,535.18791487359999
b2922,161.21478852830001
b0658,154.970392199
b1809,2920.7200005589002
b1134,172.2404994975
b1619,552.49860516809997
b0009,337.67086103380001
b0159,1812.8627866968
b0676,40.036586327199998
b4057,545.14803263370004
b4243,9987.4642622824995
b2285,1210.5024799816001
b0610,704.8937350827
b3609,6766.6972792468996
b1656,1980.8171200489001
b4059,997.0017972416
b1482,5166.5419455517995
b0773,773.63598340199997
b0110,106.078728611
b2677,42.605106015700002
b0088,686.96550041950002
b2411,80.796200344799999
b1814,180.83044054189997
b0091,261.03793388580004
b2440,41.624045159600001
b2576,131.86504664360001
b3454,567.93433050179999
b0529,1213.8445443661001
b3631,30.5950437419
b2936,246.6242193818
b3786,66.3833977006
b3924,307.30468343889999
b2261,34.6989060696
b0109,289.23902696900001
b1114,147.35458037610002
b3385,603.25985565500002
b1849,206.32591242400002
b2426,301.48758386049997
b3546,30.0919171687
b2038,414.93664773739999
b4268,11.954379873299999
b4161,200.66761282229999
b4251,184.92397339569999
b1424,85.013365230299996
b1412,1459.4012367407001
b3102,163.7259754582
b1413,3.3199893004000001
b3153,262.56010882679999
b0173,58.200179368699999
b2023,1034.7259577711
b0163,2149.4864144143999
b2592,191.17146818810002
b3146,293.60006849860002
b1199,620.78942727620006
b1517,195.27090039160001
b1777,256.69227085969999
b1792,277.74931948160003
b1827,309.43713821279999
b1832,829.50852692750004
b2080,1548.6309670771
b2450,223.15560272159999
b0604,138.45022398790002
b1650,176.85646848709999
b1341,49.6912647949
b2430,18.884428651500002
b1681,296.6929212334
b0223,82.358159649599997
b3301,999.42684586079997
b2837,67.786467024700002
b2821,39.318865240100003
b4119,29.319740391700002
b3640,1672.8031465344
b2026,887.45176593159999
b2318,32.013968513000002
b0092,302.875980003
b4350,2.1531934700999997
b3572,11.5630143076
b2818,154.25948220889998
b0388,633.8163951299
b2171,1706.4652503042
b3865,702.80125533080002
b1174,1345.7911222811001
b4162,358.22019107929998
b4395,189.46208999779998
b4021,285.9091621014
b3936,6267.8283493073995
b3298,1933.5475491971999
b2609,12478.495663943899
b1860,90.521018994599984
b0779,7.3375117210000003
b0636,227.81686273830002
b1187,192.86875999910001
b2290,183.3656687614
b1767,334.39143889019999
b0425,60.992592874300001
b0902,171.7621554225
b2799,134.50514936729999
b0495,135.38400334870002
b3201,519.42797126199991
b3923,297.43566888570001
b2528,951.25769041859996
b3541,163.6624192319
b0968,303.65832379
b1633,74.028668046000007
b3125,242.91786273
b2595,376.26040969629997
b2303,931.39777849330005
b2684,569.82488067269992
b1618,52.756001442200002
b1426,177.28688315720001
b2806,74.171568040400004
b2910,404.28913573800003
b3029,652.28227326410001
b3024,2244.3901931961
b3165,7087.5927937049
b0463,107.2053907398
b1982,304.12549839500002
b4055,253.18274753610001
b3844,338.16210493160003
b2572,224.78388903279998
b2571,160.8589292856
b3294,687.08789269480008
b3917,62.9803501492
b3728,98.576891153799991
b3713,987.89088050350006
b2531,1882.0103235804002
b0633,190.43026881150001
b0827,333.21280840049997
b0776,104.779063126
b0778,452.19809562419999
b0962,10.455190611000001
b2707,36.212149708200002
b1764,487.23271207499999
b0851,492.94776277769995
b3030,9.0034916997999996
b3361,167.52824748840001
b1257,408.50379835949997
b4179,39.624862921599998
b1238,310.43145754699998
b4170,36.776416244000004
b2751,60.418112026599999
b3288,542.05147109999996
b0240,657.57791378360002
b1051,5139.9654178350002
b0785,537.87897933709996
b0207,163.659205157
b3857,150.383591454
b2165,92.546997726200004
b2129,166.6378520101
b2594,397.29397124550002
b1991,138.04137102709998
b4241,48.2283651941
b0127,202.45815947880001
b0828,170.18897847989999
b3579,5.9681924488
b2842,28.812599446799997
b1917,234.3971624575
b2959,1561.3763706517002
b4211,236.97768552779999
b4371,411.58963611339999
b4378,56.398679575699994
b2418,247.00528795290001
b3081,28.7239147417
b0599,341.47771356229998
b3439,287.8663958647
b1325,96.380524748799985
b3025,60.2060794832
b3648,332.44411512570002
b2937,233.289909196
b1208,151.0052750168
b3156,459.9346457318
b1836,1502.5551643232
b2107,566.6428847331
b2900,923.18216274919996
b0884,5030.5846049449001
b3204,609.04791429660008
b0927,728.14257419990008
b0965,1376.4399905826999
b1145,180.98086687439999
b1178,532.56489660199998
b1340,48.943818299799993
b1583,1007.5377199192999
b1955,174.65515553990002
b2086,83.779137676899992
b0378,30.7895121906
b1640,210.5716226564
b2293,563.40148323260007
b1684,792.03302529300004
b2512,96.045513706299985
b0424,640.47941282809995
b0261,232.71124637330001
b1704,199.57029969959999
b3565,11.7322619116
b3560,553.08398370819998
b3035,62.357646886000005
b4254,759.89510505009991
b3748,623.90477932290003
b1812,42.954378535899998
b3064,125.7187896451
b3008,357.33850202269997
b0273,405.20115646720001
b1603,54.944360933100008
b0980,29.762584115300001
b4258,19.981098576800001
b3778,8.6487031673000008
b0437,1860.2917432317001
b0180,962.43032157940002
b3608,1023.5731559423
b2388,251.6066058486
b0783,257.57784258269999
b4219,1004.5215058732001
b2615,40.116488675799999
b3316,691.14216713970006
b3591,59.374353080500001
b3205,254.75054189560001
b0413,306.9393865413
b0422,1063.2996513124001
b2948,359.18385001220003
b1641,582.07051150660004
b0741,129.35233325589999
b0411,242.6904292806
b1584,161.7958556936
b2241,137.20533737709999
b3828,54.3631836104
b0761,80.247873603199992
b3349,9469.2384813464996
b0058,111.0849500768
b2727,7.7606474521000006
b0389,729.85328529960009
b1219,1701.6562512541
b1251,1267.0342266912
b0435,1350.0469324619
b0143,4.9670047367999999
b3639,26.2077283333
b4153,205.8878100204
b3592,261.749315545
b0840,98.720667773399995
b2980,28.109542431799998
b3934,49.520457736400004
b1326,227.91823953630001
b1667,869.15378129289991
b0571,439.35841086839997
b1867,396.80862287360003
b3858,3137.5663530165002
b3888,115.4943903298
b2958,217.54519181320001
b4222,885.96561013279995
b2472,196.93804271979999
b3472,245.6566706973
b0593,125.18288934790002
b3510,8459.8820672385991
b0782,448.8471567986
b2281,274.67158096269998
b3019,7.3300978220999999
b2502,19.479589949899999
b1662,512.28846692479999
b3203,3719.8841679036
b3186,4840.2384067027006
b0398,30.3491105634
b0452,377.96236545290003
b0259,39.396675409000004
b0809,409.17827433199994
b0183,52.007723576899998
b3891,91.047592412699998
b1610,27.167559313000002
b0931,114.2218262815
b4360,489.85091097739996
b1258,377.45407702739999
b0766,198.47135800290002
b0694,25.942278626799997
b2892,5.1964895496999999
b0475,49.155945064499996
b1538,143.43758029919999
b4352,124.1702195677
b0337,82.995722737700007
b3571,3.9926305925999999
b1927,71.5984824401
b2065,290.64459989540001
b1190,97.678699854000001
b1067,249.023145137
b3665,29.416454919699998
b3922,670.24023691150001
b2286,30.0696255531
b2436,34.144358323299997
b1000,95.487853214099999
b0102,38.3794688674
b3289,23.183889915300004
b2517,70.210241889900004
b3524,9.3815632234000006
b1464,141.35468339179999
b4233,181.88070416880001
b1990,134.517819766
b4216,66.663943640100001
b3097,235.1446245512
b3106,17.9837992701
b0949,31.045516302300001
b3197,223.4917462196
b3440,303.10894954719998
b2954,548.44982351989995
b1608,234.11734382630002
b3309,1714.8881791118999
b0630,145.562606004
b4180,298.38102404469998
b1446,454.34043745449998
b3149,271.95602749509999
b2300,557.14996586999996
b1480,2303.5214437760001
b1101,37.245169039799997
b3517,7.4265843834999998
b0807,68.363932028400001
b0877,11.179446652899999
b1117,333.15258849629998
b1119,48.003071023700002
b1180,538.09812652589994
b1284,150.29156548969999
b1344,125.31802399819999
b1679,123.38762341399999
b1870,152.32657134209998
b2081,44.891642152499998
b2342,71.349227008599996
b1668,57.6611127595
b1400,138.62081175509999
b0306,13.2027082626
b0272,30.926723264499998
b1680,253.5144701207
b2301,265.64263151419999
b1725,178.00381598119998
b3021,59.0709152214
b2810,19.668282139400002
b2812,39.0326159623
b1987,42.912493085500003
b2745,134.6709091056
b4478,5.8055395610999998
b3034,181.22979343080002
b3396,5.6346154692999999
b0929,218.95667184929999
b3742,1446.2719953104001
b3661,308.2216304895
b2704,102.6865260181
b1709,166.64159319819998
b3075,29.678715416799999
b0871,67.522181747000005
b2600,64.202855421700008
b2315,75.280094729699996
b1094,22029.507680598101
b3237,456.03497741269996
b2750,339.48761973730001
b3740,126.6177797571
b3481,233.66328182390001
b3351,98.587654452999999
b4041,10.3003424845
b1211,53.826204142399995
b1277,252.3652928564
b3637,492.40380384459996
b1045,260.70557881029998
b0631,2536.5061974795003
b4480,65.038285629900003
b2916,257.64228670290004
b3259,75.503467573999998
b1642,472.86923111410005
b0814,141.97192883440002
b2097,78.612626214399995
b2927,137.3567659782
b1334,480.02988475949996
b3068,285.84221017279998
b1661,57.585872186000003
b3775,1278.1017569602
b1930,3707.9390182701
b1806,19.8750992083
b2149,67.454082315200012
b1290,28.608769930300003
b3893,0.3456941456
b0357,355.59447966050004
b0917,733.81091841839998
b1003,2585.3540805510997
b1602,43.444081569399998
b4175,52.348403847700006
b3336,353.21365682059997
b0048,466.17066785459997
b3066,12.3177949981
b3198,339.78575575040003
b3177,112.4179016552
b1651,549.63084789319998
b0212,142.86295669110001
b4052,102.5600775799
b0460,372.48205727089999
b0440,9203.8179342126004
b4396,89.455921926499997
b2805,52.339763677800001
b3961,178.14796227740001
b4089,40.801578473100001
b1908,396.0156047904
b0494,293.2079777838
b3594,66.780675999099998
b3812,163.3793677445
b3356,319.1767667652
b3318,708.13585477070012
b0390,241.7820269302
b1217,525.5201066528
b2782,71.785381409899998
b4397,360.76176310160002
b0835,151.14351487810001
b1071,288.447292199
b2988,15.4893097627
b3032,185.5131729725
b0477,48.238570700200007
b2168,52.353875951099994
b3028,130.72683416700002
b4056,119.3580666102
b4168,741.57999715979997
b0493,43.418050508900002
b0710,145.9630000738
b1100,102.04687826290001
b2175,57.465837659899996
b3386,243.77031055360001
b3611,20.577297547099999
b3669,50.9070680592
b2811,160.3979402482
b0417,28.2410939717
b2946,145.78954619149999
b3304,3450.3024784172999
b3687,475.27823365050006
b0852,73.672058890000002
b0182,20.148739930599998
b2580,121.93162395829999
b2741,78.985199467800001
b3129,214.78620385479999
b3551,10.598625434700001
b0925,42.662466800099999
b3965,77.160086902299994
b0467,13.3476405951
b0394,262.51185732840003
b3621,35.724107615599998
b3182,67.782513214299996
b2552,110.0150387453
b2714,29.992892024499998
b1430,118.6413969492
b4173,48.783750878299998
b0414,94.7335956557
b2151,8.1336411161999997
b3017,88.750531319200007
b3049,9.9644496638
b3787,52.467909168699997
b3788,54.214662949099996
b3807,345.7617479749
b3826,246.11530071459998
b3848,48.025564195100003
b4372,194.4071088931
b1652,110.3772052403
b1537,52.381131146999998
b0068,85.092275026999999
b2193,142.497446564
b1494,20.258742964300001
b3910,91.003612555900006
b3996,101.1785772752
b2154,390.70056229760002
b2173,25.849996089899999
b2140,13.225129648900001
b2069,23.772636109499999
b3506,181.6897103602
b1303,27.8278647339
b4090,90.435674367700003
b3499,683.22163854170003
