gene,abundance
b2592,291.52501397520001
b3146,378.38984553940003
b1199,411.10308580219998
b1517,232.68734399150003
b1777,167.17650036750001
b1792,349.40712550989997
b1827,300.98021339569999
b1832,1192.1654268278
b2080,1463.3506556073
b2450,191.71125187839999
b0604,221.0465293972
b1650,287.76548138589999
b1341,43.450673813800002
b2430,102.2803582403
b1681,417.15193383889999
b0223,94.452249461700006
b3301,1394.6118230076002
b2837,33.707477795599999
b2821,51.830494848699999
b4119,25.808201377
b3640,2153.8753931167998
b2026,1413.7748692875
b2318,90.100536456399993
b0092,480.49456986019999
b4350,1.6881966338999999
b3572,24.971585390400001
b2818,274.67883786459998
b0388,1124.169356954
b2171,1879.5296947726001
b3865,786.58144918770006
b1174,1324.8137639633001
b4162,492.77362322330004
b4395,244.244287926
b4021,115.66596018910001
b3936,8653.4393430437995
b3298,2582.4957608358
b2609,15506.7247434202
b1860,117.21732353709999
b0779,24.406025371399998
b0636,278.7561057154
b1187,198.47213226029999
b2290,168.4375273942
b1767,417.78625583040002
b0425,29.959529226999997
b0902,178.77962391439999
b2799,58.3573571895
b0495,272.63076198750002
b3201,612.62095373459999
b3923,349.40190097510003
b2528,1351.0456953014
b3541,182.7276405744
b0968,297.8197543608
b1633,64.006107196800002
b3125,196.74052374310003
b2595,571.01541363180002
b2303,1318.5401566191001
b2684,1144.4915994630001
b1618,91.920970123999993
b1426,136.39101708219999
b2806,173.5627992236
b2910,579.67372989349997
b3029,870.5586060027
b3024,2025.1482518539999
b3165,7921.6056244502006
b0463,203.11123913770001
b1982,394.61657782269998
b4055,152.85922511749999
b3844,412.97963289180001
b2572,353.78409211919995
b2571,242.6226516827
b3294,1044.5799342692999
b3917,83.154665405900005
b3728,141.10178845670001
b3713,1113.3817004199
b2531,2026.3070052425001
b0633,367.96808672260005
b0827,484.87948732769996
b0776,95.858545222999993
b0778,618.41147731299998
b0962,6.7116053847000003
b2707,52.226425836899999
b1764,629.21020623920003
b0851,639.62518595410006
b3030,26.811467897899998
b3361,140.6685772001
b1257,389.63353280680002
b4179,21.041273467300002
b1238,460.37335089570001
b4170,100.3896531437
b2751,109.9011387827
b3288,720.14382023839994
b0240,935.30842740280002
b1051,4184.5563839627002
b0785,685.54946218069995
b0207,178.17900848759999
b3857,212.7761459111
b2165,24.051631461700001
b2129,80.566894410900005
b2594,571.05434571519993
b1991,180.18397570400001
b4241,71.991254861599998
b0127,293.6577745514
b0828,205.4713009262
b3579,4.5004569905
b2842,42.358618416200002
b1917,264.82795497429998
b2959,1730.242780171
b4211,280.01835025849999
b4371,591.04022039610004
b4378,64.262265426599996
b2418,352.67389787309997
b3081,11.936055463599999
b0599,257.68037232310002
b3439,200.55822147430001
b1325,73.402072556600004
b3025,53.3884712236
b3648,423.09220917480002
b2937,268.50245902329999
b1208,57.874276110200007
b3156,546.84693950010001
b1836,1488.3482692087
b2107,646.73042635410002
b2900,1183.486381297
b0884,6657.9102304054004
b3204,797.87272321800003
b0927,1056.5201985488
b0965,1360.1812327102
b1145,193.63067971340001
b1178,700.52226745119992
b1340,71.477554426599994
b1583,1149.0666150074001
b1955,117.19918921530001
b2086,33.170125638999998
b0378,46.852467246099998
b1640,283.74252734160001
b2293,714.50811490729996
b1684,1011.8504629153
b2512,160.5234444827
b0424,800.30615414479996
b0261,293.81444889120002
b1704,337.01364469980001
b3565,5.217723543
b3560,506.66690174500002
b3035,70.330159800499999
b4254,1387.9475466250001
b3748,674.79488111419994
b1812,46.7851459914
b3064,194.09478333200002
b3008,522.30605750109999
b0273,586.34743996129998
b1603,76.944442020699995
b0980,44.278286762800001
b4258,45.243314747600003
b3778,12.9708660995
b0437,1502.9767362094001
b0180,1575.7303241029999
b3608,1256.8957511381
b2388,167.16662079100001
b0783,364.3040198356
b4219,1056.4464429584
b2615,32.892314482800003
b3316,860.72289010700001
b3591,96.371781236299995
b3205,318.72419298240004
b0413,338.05947600410002
b0422,1435.7502356779
b2948,536.55259753019993
b1641,806.23498283899994
b0741,60.290387197600005
b0411,453.92962713029999
b1584,223.96468309209999
b2241,8.1332530137999992
b3828,93.547165204400002
b0761,99.945096212999999
b3349,9284.9192014277996
b0058,146.10157796389998
b2727,24.136391217399996
b0389,639.56746345600004
b1219,1754.8037372160002
b1251,1791.6647694632002
b0435,1731.8424896059
b0143,18.982430413599999
b3639,22.9731707089
b4153,167.59494436700001
b3592,273.54135745490004
b0840,185.73679082439998
b2980,32.430988409499996
b3934,81.631310888000002
b1326,93.002481536600001
b1667,1095.9354270058
b0571,511.83905809070001
b1867,484.26483601949997
b3858,1873.8475541625
b3888,170.6465477751
b2958,237.2589327371
b4222,1082.7412360086998
b2472,280.15356129629998
b3472,520.75117819570005
b0593,246.01544525610001
b3510,15300.8600460497
b0782,852.12029391670001
b2281,244.78646994799999
b3019,5.1647016824999996
b2502,12.7598746269
b1662,627.3424277867
b3203,3407.3315089733001
b3186,7267.4206485901004
b0398,21.228003495599999
b0452,518.7499257229
b0259,47.385873555299995
b0809,437.61227657609999
b0183,45.352309200000001
b3891,129.16978039860001
b1610,25.787908453499998
b0931,152.21244631580001
b4360,566.54452781789996
b1258,333.0847670192
b0766,271.56567499070002
b0694,42.598788103400004
b2892,13.6230570331
b0475,29.192628510900001
b1538,180.63593437060001
b4352,111.1774087757
b0337,142.00122010999999
b3571,20.1781296178
b1927,59.417270194399997
b2065,379.21704989419999
b1190,37.721690590100003
b1067,364.26040722239998
b3665,13.716504681300002
b3922,761.40701534610002
b2286,19.921445519599999
b2436,138.03384688829999
b1000,181.7666152091
b0102,66.084606792399995
b3289,8.6393397900999993
b2517,112.17785541559999
b3524,5.7824123086000006
b1464,129.71733073089999
b4233,285.47042741339999
b1990,126.5956191641
b4216,66.024940450499997
b3097,417.05195096599999
b3106,31.655036937399998
b0949,67.718832422600002
b3197,275.5684651258
b3440,391.78376757699999
b2954,715.99694680369998
b1608,261.36728279700003
b3309,2461.3153148545998
b0630,111.63209474969999
b4180,457.45582288539998
b1446,624.7536926688
b3149,136.06158512159999
b2300,629.1159945631
b1480,2193.8088601898003
b1101,85.840771769
b3517,47.674263228199997
b0807,160.30322990049999
b0877,13.480017213499998
b1117,481.0276130304
b1119,27.553852801999998
b1180,450.53447675940004
b1284,238.64337018270001
b1344,285.22124161009998
b1679,138.8286918979
b1870,229.39487890360002
b2081,98.825843023199994
b2342,38.275761100399997
b1668,53.994099536999997
b1400,115.51399196530001
b0306,20.1852731677
b0272,25.995345136499999
b1680,343.08233888310002
b2301,333.22558766629999
b1725,148.3139740693
b3021,46.062500696199997
b2810,62.095989937399999
b2812,170.47214190170001
b1987,106.44218187450001
b2745,228.65312929849998
b4478,17.518972741199999
b3034,225.34651820959999
b3396,13.5388165031
b0929,185.8830020222
b3742,1755.7586717519
b3661,596.07096062170001
b2704,86.818773044099999
b1709,162.08416328070001
b3075,32.654973179000002
b0871,79.427597272399993
b2600,81.399406839899996
b2315,88.138417579199995
b1094,24293.2108384116
b3237,826.76972584409998
b2750,548.29040936620004
b3740,260.97725154749998
b3481,845.32845907670003
b3351,86.144660409500005
b4041,2.2617624774
b1211,91.62787926530001
b1277,398.73444775809998
b3637,686.12738537379994
b1045,292.14434158159997
b0631,2984.8686928759998
b4480,100.9756462699
b2916,364.02161587149999
b3259,115.8514342231
b1642,572.22340361040006
b0814,216.11990089330001
b2097,79.247362465600006
b2927,179.58886340779998
b1334,540.11212914309999
b3068,318.19571205430003
b1661,112.41554350299999
b3775,1730.0477167685999
b1930,1761.9921105033
b1806,31.219008889899996
b2149,47.053787513400003
b1290,45.951649383700001
b3893,11.0892388608
b0357,542.4531245782
b0917,1147.7156668394
b1003,2500.0025832700999
b1602,121.77512704909999
b4175,128.80086841310001
b3336,359.18416030519995
b0048,382.55974363349998
b3066,8.0526231224
b3198,577.72228370050004
b3177,149.38287293940002
b1651,516.34536613199998
b0212,142.6152314643
b4052,163.6943869319
b0460,701.50227847449992
b0440,8057.1235596808992
b4396,102.4195364409
b2805,52.879762871499999
b3961,252.08644683560001
b4089,43.135157596800006
b1908,468.89647284910006
b0494,336.05924383590002
b3594,31.766509230500002
b3812,234.50765869240001
b3356,500.91890257289998
b3318,1172.8808375385001
b0390,149.36974497969999
b1217,348.67032184359999
b2782,172.6825783884
b4397,633.27517040429996
b0835,232.2145523328
b1071,171.60581083170001
b2988,67.340206059799996
b3032,211.11478430919999
b0477,108.13961254639999
b2168,55.5059179888
b3028,224.05126885659999
b4056,166.1785780173
b4168,852.53060008089994
b0493,29.0503906854
b0710,181.74477844500001
b1100,192.32056990990003
b2175,36.873022982499997
b3386,455.6373147772
b3611,19.881674145000002
b3669,57.254968598999994
b2811,252.28225548950002
b0417,88.858475937500003
b2946,254.02747062790002
b3304,4980.6584191632001
b3687,575.13549924620008
b0852,41.260565057900003
b0182,24.420522161300003
b2580,164.9126377236
b2741,28.656799499499996
b3129,244.38895439749999
b3551,2.9322323693999999
b0925,56.577545327599999
b3965,110.0191114145
b0467,12.928314355199999
b0394,294.20415775279997
b3621,62.998126372299993
b3182,103.7388936413
b2552,176.82438553
b2714,27.229324759600001
b1430,165.46521675669999
b4173,99.971107094099992
b0414,92.151512142099989
b2151,16.3269574294
b3017,131.2453813763
b3049,29.899292614699998
b3787,91.622150059599988
b3788,111.07638719549999
b3807,429.3802120853
b3826,306.30607104640001
b3848,82.185561595099998
b4372,244.06502694529999
b1652,203.84942476169999
b1537,28.224941937699999
b0068,47.246407902000001
b2193,192.01572288369999
b1494,23.805974202199998
b3910,102.1707039259
b3996,174.6138817316
b2154,306.3020751482
