gene,abundance
b1851,30.754517510500001
b2231,69.031758885200006
b0727,151.49328097329999
b2679,452.93898175750002
b3244,252.45288835540001
b3958,967.64004287649993
b2329,470.35680502099996
b4005,275.06438910380001
b2421,1085.9258756480999
b2661,282.03920082140002
b1406,1451.7849687388
b0123,1101.936785548
b1232,260.92107531250002
b1198,49.111746859600004
b3566,1576.1315073292001
b1539,2174.6541123648003
b3147,384.53764262679999
b0059,28.769295167700001
b0104,246.4205102018
b2019,1326.5209342444
b3315,4340.5778961635997
b0222,2457.6452439129002
b0077,132.58353800969999
b1613,403.19382375629999
b3744,292.52429943340002
b3966,167.47954006750001
b3500,269.1631511777
b2021,922.97357409350002
b1723,992.30790623270002
b0642,18.558289577300002
b3959,2181.9739976251999
b0757,214.54441285459998
b1712,5452.6860117303995
b3986,8520.7100770743
b2962,3431.1118250595
b4232,163.97673374020002
b2316,917.64165352329996
b3231,7390.6184183444993
b3735,3288.9385183690997
b4174,225.39231215959998
b2143,657.73557638529996
b1237,23436.413690703703
b0889,5027.8522345224001
b3764,3538.2014471308003
b3860,2726.2378121953002
b0661,92.290634409799992
b3831,820.84926840979995
b2762,527.72047959349993
b2938,74.973388831199998
b0897,1489.2270830912
b0085,111.59214629959999
b1130,1128.6433801255
b0197,518.92727467040004
b1127,363.35488287940001
b0801,197.0416345175
b2521,732.95779279009992
b2131,972.98440964460008
b2523,112.23497412120001
b1431,2253.4435047315001
b2169,216.20169808150001
b1525,80.124744269499999
b1329,544.66058468389997
b0423,23.523594392600003
b0419,645.92578008069995
b1247,25.273772427199997
b4154,41.511057313899997
b4037,4201.9663778124996
b2947,439.68363261739995
b0932,16.101167401600001
b2320,99.152123054500009
b2499,549.96555492499999
b1281,300.67390191959998
b0015,427.62846432830003
b1189,71.063634750399999
b0381,193.1044580418
b2478,938.99297945720002
b3225,139.4503119476
b4025,88.141719740200003
b0678,1185.9954573919001
b2518,16701.3092535662
b2699,238.8597964866
b2567,228.73705138029999
b0471,2103.9340417153999
b2007,9484.7404492190999
b1056,1364.2201604419001
b1850,3269.2498705201001
b0386,1073.0597460316001
b0125,378.34367735000001
b0820,91.025281387000007
b2415,14546.419215330901
b1333,650.50844328690005
b0094,308.85024630189997
b0145,5355.1283861324
b2262,270.1613222478
b3209,2298.4767571173002
b1064,1030.0908056039
b0369,270.51432561720003
b3670,2535.6725946007
b2480,2936.7113239324999
b3495,27035.982815428397
b2287,699.7726877998
b3363,3024.6583953764002
b1637,160.28750973659999
b2662,303.65933352389999
b3967,170.45805990469998
b0525,3499.864389282
b4322,355.65477560839997
b0054,55.266806555500004
b1967,1594.3987481542999
b3620,68.742122513400005
b1376,6516.4218413613999
b0607,1760.3683286677999
b1831,260.7166785343
b3407,34.193681449300001
b0628,404.02148828440005
b2569,30.8668869296
b0891,998.03902045250004
b0415,4846.8662003632999
b2494,361.57181014529999
b2217,807.05730993990005
b0870,438.55672184180003
b2431,154.58925874969998
b1743,750.85436133910002
b2989,832.14438598419997
b2838,147.09988555209998
b2366,86.32436251450001
b3056,29.294546785599998
b0150,26.765876990100001
b2319,576.51939465120006
b4349,120.9041018639
b1749,369.52393841830002
b0565,200.77916606849999
b3287,951.30390265130006
b1718,2351.6274518217001
b0242,91.625069612199994
b2914,3245.9200597167001
b1324,27564.007811205498
b1864,887.42396231559997
b3866,426.4583111078
b3701,305.86251561069997
b3925,54.688837852900001
b4207,1754.2018315845
b2183,945.09501779570007
b0753,1493.4286096257001
b1765,1903.1416666132002
b2893,630.16729964989997
b3509,3355.6927420704997
b2113,330.07165653729999
b3003,158.0217090253
b2582,401.33278057440003
b3290,125.9441706974
b2422,55.609401765699999
b2155,42.912856198900002
b3845,1148.0879805361999
b2965,7.2217252366999993
b1732,71.957190145300004
b4214,1087.6929408301
b1623,961.84254624399989
b0071,6602.9281349460998
b1847,3802.3114896089
b0393,152.13198027659999
b1059,491.47164719519998
b0082,256.35407630599997
b3319,3660.5355980723998
b3414,2803.8247130627001
b2579,1490.8345243013
b0469,1180.1181300133999
b2094,7452.6415260371996
b1033,273.74607353430002
b1113,21.040251522599998
b1516,1565.7001816541001
b0573,16187.528485888201
b0334,160.91688933399999
b3001,196.42661366080003
b0003,293.04630472400004
b2601,336.40849066790003
b1710,2062.7880895039002
b3805,265.71911428499999
b2020,830.48706018330006
b0151,211.68038665150002
b3731,5586.0148011804004
b4142,16093.3622529025
b1087,1930.2639761123
b3189,168.25179048200002
b2564,480.179064299
b3642,42.711207265300004
b3985,3682.0194642565002
b3983,4041.3380717138002
b4203,7423.3358267331996
b3321,9743.1700618786999
b3314,341.10598627979999
b3296,315.00099378369998
b3649,4042.0808472646995
b3833,600.75871710609999
b3938,1854.0990843352999
b2268,54.109019093800001
b3697,167.7013875033
b0683,2835.5976536224998
b3455,287.86937603119998
b2834,411.0446663381
b0812,403.98196785390002
b2529,6623.5651051584
b2669,1544.6913644816
b4135,676.67168888000003
b0220,3008.6410748860999
b3200,1481.0942738976998
b0441,12.6316277681
b3310,1507.3949414970002
b0675,569.67377560689999
b1638,469.83560215860001
b0384,382.19963854489998
b1267,1163.2852570025
b2125,133.8228804508
b0523,1439.7447065036999
b3302,3455.0573677470002
b2610,49.861481906599998
b2581,443.79931428499998
b2024,644.11401320610003
b3590,46.750637821300003
b2908,127.92863085889999
b2232,469.25689071099998
b0611,339.80255036939997
b0674,58.249569238299998
b2733,1.1081694520999998
b4389,182.57873401090001
b0356,431.27460720160002
b3706,100.46643911370001
b1133,350.30508785949996
b1128,423.59093939999991
b2797,42.755545558499996
b1536,610.73720053440002
b1414,597.99177194499998
b1822,59.583608079799994
b2093,30418.794300408397
b3183,224.3309875855
b1380,210.7883808471
b3830,1754.7979090512999
b2025,867.00412433309998
b1209,495.43625216279997
b4045,994.39639879560002
b0329,17246.196081534799
b0686,524.91745450650001
b1449,480.10780503849998
b1919,439.5477877637
b2520,68.778741975900004
b0572,182.4379631189
b0304,2.8348335777999996
b1727,376.8210049219
b1444,102.06837656329999
b3020,234.13137657959999
b3940,15.436278358199999
b1262,99.635048099400009
b2840,190.55554973720001
b0031,73.449535731099999
b1923,123.57288280870002
b0918,409.03648541089996
b1693,287.05990656360001
b1274,19.701960335500001
b0470,80.072200442600007
b2215,37.980200021199998
b3564,45.333094297399995
b0758,142.9257191227
b3390,875.19520974660009
b2511,56.516029431400007
b3741,35.886304325899999
b1778,5049.7861661397001
b4043,393.08718262010001
b1204,343.47236710840002
b0171,509.93215823870003
b2066,297.9357057611
b3780,62.858969465200005
b4129,166.91017864719998
b4234,592.60802675560001
b1275,164.43060909819999
b0238,1136.3323899584
b3781,12597.891320666298
b0643,1019.9921373769999
b0892,110.32893192180001
b0450,772.9680887738001
b2016,391.66255235910006
b3038,215.14942446480001
b3912,1218.1566435892
b1961,8.4260343519000003
b2787,11.605131334200001
b0178,5438.5583751182003
b1221,331.67320044050001
b3928,5224.1693293417002
b4376,2608.8441546139002
b1304,536.41036390599993
b0687,687.8288453150999
b2312,44.256289666599997
b3606,85.516610986999993
b0090,35.234337287499997
b0179,798.93998367170002
b0421,284.06644642430001
b2585,130.75516391600001
b2471,455.55132594830002
b3253,350.22952295099998
b2905,316.6517171401
b0144,158.12391570370002
b4239,9.0608060666999997
b0855,11.348879069900001
b1896,78.2329978665
b2284,34.989634927399997
b4049,228.93894892810002
b2210,16.630615422999998
b3574,57.488405103999995
b3614,31.64795415
b2040,234.03165986069999
b1780,997.24172287179988
b3128,3.7554417249999998
b0742,1290.8806260561998
b0029,249.6776406754
b3998,34.177540188199998
b1126,125.4622699073
b2235,79.833019479499995
b1192,4.5831776174999996
b1435,8.0703891583000011
b0581,60.847733661299998
b1682,235.93206968429999
b0331,1472.5795429463001
b1706,22.279781869499999
b1757,322.80424191790001
b0219,36.597679589199998
b0002,19.862197760899999
b0078,1091.2893278152001
b1264,34.797651811599998
b3939,85.276774480399993
b1252,181.91613452169997
b4348,1.9609935888999999
b2022,201.01838508610001
b4013,258.7344979362
b3389,338.5443849518
b3616,122.9741659565
b4024,36.470715990800002
b0522,93.307550874900002
b0121,311.45613507460001
b0910,639.26869052639995
b2527,463.33062230640002
b4147,3185.962302983
b0912,4721.6808598871003
b3401,478.77266858169997
b0096,84.762852281600004
b0963,943.59182636369997
b3223,171.20150100079999
b0416,638.09875402809996
b3041,209.26977105900002
b2606,918.54860846449992
b2608,904.01297428889995
b0214,54.683820883000003
b4393,596.62042893210003
b2827,84.825322101899999
b3170,530.2811762947
b1108,955.2259502428999
b0006,341.8206409622
b2960,325.52063061690001
b3929,1229.742140564
b2525,1753.9117533263
b3463,438.0919189768
b3945,9.4564380414000002
b2553,3035.2994932363999
b0864,448.96619653849996
b0481,365.35490296980004
b4384,72.904116030699996
b1103,2642.9599126245002
b0113,177.13416287180002
b2101,53.459952990699996
b0506,158.7601868902
b2187,602.29804376250001
b2597,3160.1920930553001
b3602,354.44433508620006
b2922,131.68640700509999
b0658,32.307656663099998
b1809,2973.2252197073999
b1134,310.17712364970004
b1619,389.57600898639998
b0009,205.6738432587
b0159,1239.7825102116001
b0676,11.4695484121
b4057,1062.2564598545
b4243,11887.255912036799
b2285,1648.2298063636999
b0610,474.91339351239998
b3609,5902.8408278068991
b1656,4354.1635933033003
b4059,2884.3387216509004
b1482,9348.6503482925
b0773,611.51025032309997
b0110,51.491844366400002
b2677,50.774839443299996
b0088,476.00291235899999
b2411,123.08639257030001
b1814,114.11864431479999
b0091,115.76065712139999
b2440,13.228178315199999
b2576,91.205543522399992
b3454,516.0354083451
b0529,503.9857334765
b3631,12.6540583118
b2936,443.78795115239996
b3786,13.8169158169
b3924,327.9896287725
b2261,34.660053635499999
b0109,252.3823418675
b1114,83.668518070100006
b3385,322.28208807390001
b1849,54.136770793000004
b2426,619.83040701489995
b3546,107.54338951540001
b2038,482.58359302089997
b4268,16.965633091800001
b4161,100.68913537590001
b4251,118.58178870389999
b1424,80.923250433299998
b1412,855.4711970349
b3102,175.67044715150001
b1413,0.39414567319999999
b3153,192.3945582668
b0173,361.17219003190002
b2023,713.32946960499999
b0163,3013.9287893778005
b2592,135.42673380260001
b3146,250.02930477400002
b1199,455.64258963179998
b1517,611.61578265540004
b1777,45.258522624099996
b1792,421.97381037279996
b1827,77.750113602900001
b1832,673.99903398629999
b2080,3142.1023276921001
b2450,166.72514779620002
b0604,159.01472751860001
b1650,116.79281397290001
b1341,54.328502655100003
b2430,84.690247718799995
b1681,89.280192373999995
b0223,26.727858442900001
b3301,744.41192659820013
b2837,11.3834816096
b2821,35.269359757700002
b4119,3.6023641507999997
b3640,951.45068035639997
b2026,547.5193508763
b2318,49.331109953100004
b0092,157.622031432
b4350,2.9783157967
b3572,21.620658060100002
b2818,73.962554001200004
b0388,724.40753598859999
b2171,1134.1410642189001
b3865,463.751113186
b1174,1764.4614123365
b4162,419.27827738830001
b4395,88.858167490100001
b4021,334.96070309679999
b3936,4777.8999974235994
b3298,1261.0964714838999
b2609,9658.7802578216997
b1860,60.474587949899998
b0779,164.73324229709999
b0636,189.483772547
b1187,68.641658959300003
b2290,27.4185173286
b1767,255.71379145189999
b0425,31.9348102507
b0902,143.23598089680002
b2799,307.08948384000001
b0495,61.950268454899998
b3201,472.19923736760001
b3923,371.67764318169998
b2528,654.91041062989996
b3541,71.951922532400005
b0968,436.45081439620003
b1633,183.6314691028
b3125,314.33227557560002
b2595,374.37723597040002
b2303,763.84179175860004
b2684,202.52567187930001
b1618,9.6705516896999999
b1426,643.29128006079998
b2806,11.982090493399999
b2910,436.91713344359999
b3029,800.06193154339996
b3024,4289.2127889117
b3165,6635.8656880785002
b0463,68.377768717999999
b1982,194.61928637220001
b4055,855.49252622229994
b3844,192.48540126720002
b2572,415.1871208778
b2571,365.20978552839995
b3294,677.00258626530001
b3917,58.016015971800002
b3728,98.699342552199994
b3713,973.95911517280001
b2531,1748.6203108214002
b0633,302.12697644169998
b0827,113.4922146251
b0776,16.365974627300002
b0778,114.81662000999999
b0962,0.5540814905
b2707,8.554000417200001
b1764,346.82895024239997
b0851,401.47830255639997
b3030,7.9416158308
b3361,237.50090992419999
b1257,754.84829534380003
b4179,16.879754849600001
b1238,229.99261166049999
b4170,28.575712758200002
b2751,35.126497917100004
b3288,362.56783046370003
b0240,371.98739712580004
b1051,9511.3611151638997
b0785,393.79806151669999
b0207,100.19524102840001
b3857,24.737023880500001
b2165,115.8996621698
b2129,42.171107553200002
b2594,194.7621876199
b1991,114.2463555991
b4241,14.930077324200001
b0127,144.75984993200001
b0828,194.18386522509999
b3579,31.846404027199998
b2842,55.182338359500001
b1917,227.09408017549998
b2959,2244.1961940945998
b4211,347.23921515339998
b4371,544.20043049209994
b4378,217.61266655919999
b2418,266.06268255240002
b3081,0.51445428920000003
b0599,147.1534759059
b3439,977.3991287998
b1325,185.82479496830001
b3025,97.2956354218
b3648,315.06354194900001
b2937,128.58737864950001
b1208,18.143484921400002
b3156,873.1269296032001
b1836,2320.3670781783999
b2107,674.36895542440004
b2900,1063.5480378906
b0884,4501.9618338962
b3204,971.5330512301
b0927,1072.1883616593
b0965,2158.8138026981001
b1145,98.999791285900002
b1178,687.685502552
b1340,99.396072755100008
b1583,1269.7399661361999
b1955,171.0498877855
b2086,10.995965137899999
b0378,20.8067330059
b1640,23.4717106465
b2293,697.83670424419995
b1684,537.43832003480009
b2512,77.007654660500009
b0424,565.09236103429998
b0261,179.99627140580003
b1704,59.518690106599998
b3565,3.6235299416000002
b3560,681.23808462019997
b3035,43.908016729300002
b4254,625.2151360158
b3748,1901.8516126125
b1812,5.5981626795000006
b3064,62.785775531700004
b3008,63.472856713599995
b0273,195.81492347529999
b1603,1.1079538446999999
b0980,54.121870519600002
b4258,2.4949060348000001
b3778,1.7676818115000001
b0437,1438.0390913701001
b0180,404.2721701246
b3608,857.51245551750003
b2388,149.30514989459999
b0783,121.2417233068
b4219,681.6149017921
b2615,2.4872162341999999
b3316,546.48449072430003
b3591,11.220579941800001
b3205,108.68457847260001
b0413,241.36725665720002
b0422,1911.9829062996
b2948,273.99259239009996
b1641,451.20022984349998
b0741,84.7302254035
b0411,290.71998182290002
b1584,22.908594924499997
b2241,1.9755715734000001
b3828,26.2746128442
b0761,34.685337712699997
b3349,7521.7714757955009
b0058,121.71993589420001
b2727,16.572879023300001
b0389,617.99923822009998
b1219,2543.3842331904002
b1251,1376.1168101838
b0435,1119.2937356345001
b0143,18.159054742799999
b3639,13.7778035483
b4153,482.06877249960002
b3592,219.36205770819998
b0840,45.509488820800001
b2980,18.322578753199998
b3934,32.344709340800001
b1326,167.57196381969999
b1667,2975.6833121700001
b0571,224.8434332162
b1867,761.47722683669997
b3858,2657.3889435093001
b3888,45.501032535100002
b2958,219.77327327340001
b4222,983.07953854940001
b2472,117.9136030847
b3472,175.3170306248
b0593,60.976738286999996
b3510,20351.3520999106
b0782,199.42987897660001
b2281,291.75272448959998
b3019,1.3765013147
b2502,23.234134474200001
b1662,263.31150749799997
b3203,3894.5252394720001
b3186,5874.6518375234
b0398,5.0523856950999999
b0452,382.71948337660001
b0259,45.072456709499995
b0809,553.06342975619998
b0183,11.292229411199999
b3891,26.482534907199998
b1610,8.6070197915999991
b0931,15.918545143699999
b4360,556.82639883499996
b1258,648.66375559050005
b0766,40.289899778900001
b0694,18.830898646800001
b2892,5.2042942263
b0475,15.1966326478
b1538,38.619265527099998
b4352,37.4651541068
b0337,12.580782575799999
b3571,13.895208926500001
b1927,8.8218875259999994
b2065,198.57768601939998
b1190,116.97723501350001
b1067,205.81462342169999
b3665,16.9828928005
b3922,544.9471252559
b2286,1.7324399187000001
b2436,16.164897405999998
b1000,64.409494351299998
b0102,124.9778030268
b3289,3.362363556
b2517,31.989503182399996
b3524,11.064032497000001
b1464,111.84457773209999
b4233,49.600946659099996
b1990,229.04854760889998
b4216,336.52120253430002
b3097,237.00461701790002
b3106,11.167861755599999
b0949,7.4480498844000005
b3197,109.41944110270001
b3440,209.3208439677
b2954,540.65661896419999
b1608,159.49340528979999
b3309,1418.7015933545999
b0630,405.01470670309999
b4180,250.77706995099999
b1446,248.4646773636
b3149,152.641238445
b2300,433.9830990131
b1480,2192.1035821851001
b1101,20.767208398099999
b3517,18.800908492800001
b0807,74.745600547899997
b0877,4.3070107504999999
b1117,273.68432081660001
b1119,10.5963633221
b1180,718.76173153809998
b1284,166.06267002909999
b1344,38.480337722000002
b1679,59.584362418999994
b1870,129.8360607562
b2081,15.337840703299999
b2342,76.578553313699999
b1668,24.873347398899998
b1400,173.71396923040001
b0306,14.1688314856
b0272,1.0686924239
b1680,94.896229140599999
b2301,217.47668482270001
b1725,462.13804374480003
b3021,35.271845866999996
b2810,2.0401471704
b2812,10.415980081900001
b1987,15.8114471985
b2745,62.307704364399996
b4478,15.700190239000001
b3034,168.7227442416
b3396,10.6715563553
b0929,110.4724102589
b3742,1371.7523548559
b3661,168.02685712819999
b2704,103.73314134299999
b1709,67.720931856000007
b3075,12.009291290699998
b0871,10.215079468999999
b2600,27.640531532399997
b2315,4.3673172423000004
b1094,32842.895931633997
b3237,478.05512747029996
b2750,84.256978773900002
b3740,90.275854332000009
b3481,146.8560308406
b3351,37.327619027700003
b4041,0.58736390560000007
b1211,39.5511298463
b1277,240.26025759509997
b3637,472.10970593420001
b1045,328.07477253720003
b0631,2325.9998378547002
b4480,177.84740749700001
b2916,216.68876420959998
b3259,85.863340049000001
b1642,530.30660553320001
b0814,169.92588732519999
b2097,31.699936659000002
b2927,124.04106248149999
b1334,382.80270020129996
b3068,256.78818588619998
b1661,37.346598628800002
b3775,1266.6640803661001
b1930,5854.9011321059997
b1806,211.30433133369999
b2149,18.741120202499999
b1290,6.1866447665999997
b3893,10.1370605996
b0357,351.3326532996
b0917,1093.0439252034
b1003,2817.8684061165995
b1602,8.2936376387999999
b4175,15.0276215865
b3336,358.67406799989999
b0048,597.25159629610005
b3066,7.7147947695000001
b3198,173.92169079000001
b3177,42.916620685200002
b1651,826.63079097460002
b0212,318.61937539249999
b4052,59.594959236599998
b0460,249.66434449479999
b0440,16811.605284407899
b4396,13.5861029347
b2805,31.525537080700001
b3961,93.882404854100002
b4089,24.827209504999999
b1908,359.12775499400004
b0494,305.31515339499998
b3594,8.7475657615999989
b3812,92.127785346499991
b3356,284.61168744630004
b3318,608.76879896989999
b0390,296.86338496600001
b1217,502.1420162851
b2782,36.655615805100005
b4397,490.31996083769997
b0835,25.166853618600001
b1071,403.53601632359999
b2988,1.3194370950000001
b3032,267.26019435090001
b0477,18.001002164500001
b2168,24.483435673300001
b3028,194.29847469150002
b4056,103.68437667229999
b4168,687.79415723179989
b0493,41.534390848400001
b0710,177.39295995770001
b1100,82.368938090200004
b2175,38.6532157953
b3386,72.700936092099994
b3611,1.7786767728999999
b3669,77.412009372499995
b2811,190.32294527080001
b0417,17.950896347
b2946,114.8229081147
b3304,3405.1944687700002
b3687,391.13611664429999
b0852,11.313250268599999
b0182,7.9211200004999993
b2580,109.2872265355
b2741,47.511931934300002
b3129,218.74824054830003
b3551,10.0909636811
b0925,46.436864756099993
b3965,58.806563983500006
b0467,37.083914712800002
b0394,254.73297974779999
b3621,3.7673755512000002
b3182,43.296418566099995
b2552,142.64469542129999
b2714,8.4258956410000003
b1430,65.421288833900007
b4173,22.670787011199998
b0414,36.086901639099999
b2151,23.810208303299998
b3017,131.436603942
b3049,17.197424419400001
b3787,19.648996938099998
b3788,19.345484144
b3807,290.50206799739999
b3826,135.1495003933
b3848,35.429954703600004
b4372,187.74803772779998
b1652,76.4711739352
b1537,88.138634367500003
b0068,19.183751368699998
b2193,159.2465883456
b1494,17.313709430399999
b3910,133.4515163435
b3996,75.723826321800004
b2154,242.6021038865
b2173,133.03844898759999
b2140,18.283705206099999
b2069,57.522136261499995
b3506,187.9867562231
b1303,6.7503255660999999
b4090,108.74004773200001
