gene,abundance
b1004,10874.928605564699
b3752,541.53761439410005
b4401,3499.4849572831999
b2091,2103.6513957989
b1095,840.85157884149999
b3770,1197.4997603219001
b3229,2372.1605914693
b1658,580.27417111480008
b1851,30.8150574382
b2231,26.170374913899998
b0727,737.28296679130005
b2679,395.64738392710001
b3244,392.91698726010003
b3958,1458.7508076376998
b2329,542.29948504309993
b4005,511.56168342120003
b2421,1404.0398718182
b2661,301.03528673419999
b1406,996.74815383369992
b0123,974.83366853439998
b1232,506.36954989279997
b3566,515.7980180472
b1539,2777.1191091984997
b3147,229.4558723616
b0059,16.3926963179
b0104,595.5737743615
b2019,931.67451946699998
b3315,3296.1083584245002
b0222,2961.9444067331001
b0077,253.31192382400002
b1613,686.01385115430003
b3744,430.76075378260003
b3966,150.28886803059999
b3500,344.87857961699996
b2021,462.67872205699996
b1723,1413.5984008145001
b0642,34.968924456099998
b3959,2076.3781893792002
b0757,387.70526152029998
b1712,3968.8557428039003
b3986,9304.7022846984
b2962,2765.8831044684002
b2316,982.20931515070004
b3231,8480.4679257397001
b3735,3414.5349494033003
b4174,418.00788689989997
b2143,503.19478887650001
b1237,16958.951900624401
b0889,4540.5689198433001
b3764,3598.040287327
b3860,2167.1987532185999
b0661,116.16989843100001
b3831,1940.2541274195999
b2762,862.6381133287
b2938,140.95566430139999
b0897,2013.5695906864999
b1130,1640.2866407301999
b0197,535.7522139742
b1127,532.80592691929996
b0801,325.83887794610001
b2521,950.07255123600009
b2131,793.01625061880009
b2523,301.14914689509999
b1431,1845.8044515544
b2169,96.492465587199987
b1525,83.6043431481
b1329,312.83892259359999
b0423,2.932825877
b0419,759.16316304609995
b1247,6.3694809415
b4154,65.375279804499996
b4037,2139.6351043115001
b2947,526.96811548189999
b0932,40.161001070399998
b2320,189.5341754909
b2499,924.95568609750001
b1281,468.24798874839996
b0015,489.69859217480001
b1189,170.81470248809998
b0381,197.05077484520001
b2478,2198.7691777994
b3225,96.112865538400001
b4025,77.398797173199995
b0678,1905.1824794526001
b2518,18100.000168524199
b2699,583.48300014009999
b2567,338.85985073379999
b0471,3026.0490205482001
b2007,7926.0355155357993
b1056,1571.8535923029001
b1850,4055.3844205818
b0386,1529.5684380598002
b0125,489.36210358010004
b0820,145.4796847305
b2415,15776.1278983832
b1333,946.50425098440007
b0094,463.32910277089996
b0145,4301.6250158477005
b3209,1969.7405669989998
b1064,2112.7398037703001
b0369,389.65699319059996
b3670,3091.0416888534996
b2480,2823.1740084612002
b3495,24871.716985787203
b2287,866.44023790960011
b3363,3042.5023793455998
b1637,231.65571865080003
b2662,218.1840009597
b3967,101.4410678417
b0525,5168.1193047762999
b4322,233.68259719759999
b0054,67.037650264099995
b1967,2753.0728031107001
b3620,54.590516540299994
b1376,3082.1669362895
b0607,1480.5310874296999
b1831,389.99762766190003
b3407,45.211934937099997
b0628,384.48140935699996
b2569,43.6202545039
b0891,880.96433403840001
b2494,281.22067686040003
b2217,981.1329475128
b0870,426.41036662430002
b2431,271.01047000560004
b1743,792.01411190449994
b2989,1094.5290924331
b2838,192.7234442996
b2366,66.9553572234
b3056,21.997368272300001
b0150,14.0711021956
b2319,557.94135378010003
b4349,56.6994362282
b1749,426.97463942900004
b0565,292.6977996832
b3287,924.70248756429987
b1718,1500.4810551217001
b0242,178.7316578487
b2914,3726.8865923701001
b1324,21981.848087419101
b1864,842.99879984009999
b3866,591.49475706390001
b3701,397.1846239253
b4207,2091.0072676170003
b2183,1054.7176014738
b0753,1363.3911907441
b1765,1798.9516711467002
b2893,642.2612582662
b3509,8206.8678859460997
b2113,519.05359625410006
b3003,216.23666950800001
b2582,388.8161231903
b3290,49.635133425500001
b2422,264.52496186959996
b2155,54.5311251957
b3845,981.71903741630001
b1732,208.06492244380001
b1623,359.46265777959997
b0071,5303.8081420476001
b1847,3238.0021125021003
b0393,264.52036029679999
b1059,531.74736050069998
b0082,436.42659819260001
b3319,5977.5371323689005
b3414,2977.8090110910998
b2579,1509.2266604566
b0469,1558.3330871613
b2094,11016.276532546499
b1033,480.43185943179998
b1516,1072.3753860091001
b0573,14479.7703932857
b0334,49.6721251572
b3001,89.033978842500005
b0003,448.28080522750003
b1710,2388.6724317832
b3805,220.59002388939999
b2020,671.85430703709994
b0151,50.118384677799995
b3731,6610.0941197002003
b4142,14964.1151953465
b1087,2048.2240026104
b3189,261.36601840639997
b2564,687.35935750780004
b3642,60.629804699899999
b3985,4716.4729515045001
b3983,5186.1184163603994
b4203,9007.7966081371997
b3321,11890.033718557601
b3314,264.15810997990002
b3296,239.31546565439999
b3649,3869.7351021994
b3833,747.77974882210003
b3938,1671.5258806566001
b2268,101.13464116670001
b3697,146.20656467379999
b0683,2906.8308211859003
b3455,283.69770008360001
b2834,635.42916990840001
b0812,1511.4488531183999
b2529,8327.3704037237003
b2669,1634.1358896442998
b4135,831.49717489390002
b0220,2501.5909960883
b3200,1315.8691546153
b0441,9.5300731135000003
b3310,1391.7907661298998
b0675,521.28173557449998
b1638,600.18904323549998
b0384,287.8724068203
b1267,1246.0536601824001
b2125,84.845734426500002
b0523,1780.2626890135998
b3302,4285.6152992497
b2610,56.323654439099997
b2581,580.21857839919994
b2024,418.44815947080002
b3590,86.472249700100008
b2908,142.8095712706
b2232,645.83035878680005
b0611,247.0158524826
b0674,76.777575636400002
b2733,15.742788962799999
b4389,17.144881267799999
b0356,1705.1413183732
b3706,146.13250864209999
b1133,451.32882486860001
b1128,537.56451603189998
b2797,31.159736806199998
b1536,535.92080683120003
b1414,558.32486134060002
b1822,40.560008296699998
b2093,25956.7205460695
b3183,280.42600779310004
b1380,385.73646188269998
b3830,2028.9245591539002
b2025,525.49193796660006
b1209,620.79811183980007
b4045,1175.0326318069001
b0329,12114.3430709147
b0686,643.23836709720001
b1449,546.11473165580003
b1919,557.9896500072
b2520,60.798646791899998
b0572,151.63935777259999
b0304,35.619564508000003
b1727,375.45499363010003
b1444,228.8903081654
b3020,113.458855782
b3940,12.2559545851
b1262,172.73187835759998
b2840,197.08466330089999
b0031,63.357515575200004
b1923,26.359176459
b0918,464.91473084199998
b1693,388.87585754339995
b1274,13.460905509100002
b0470,1.9354310530000001
b2215,126.8384054606
b3564,32.215786580700005
b0758,90.096878634199996
b3390,1108.0857393801
b2511,88.293670617299995
b3741,38.706102478200002
b1778,4415.0130027463001
b4043,254.99740194630002
b1204,355.09867361580001
b0171,1439.4645637269
b2066,325.87795609009999
b3780,137.6942038288
b4234,672.87306892289996
b1275,190.83842382730001
b0238,1985.2146442583999
b3781,9483.8647177631992
b0643,678.2003811198
b0892,11.2534413421
b0450,502.53920828040003
b2016,488.49929314529999
b3038,181.01025611130001
b3912,1175.4196082096
b1961,14.5162459923
b2787,9.8024457165999994
b0178,4142.1811880150999
b1221,574.48846013510001
b3928,6463.1804041546993
b4376,4429.5315562367996
b1304,865.91041523270007
b0687,734.60691989439999
b2312,43.372532671999998
b3606,37.887795202699998
b0090,102.81120631559999
b0179,647.83208704169999
b0421,295.81444303329999
b2585,7.6143755911
b2471,522.78797147709997
b3253,427.78597284699998
b2905,462.0898797081
b0144,26.557360460799998
b4239,13.881510050399999
b0855,31.921984961300002
b2284,68.809735966800005
b4049,144.54688178219999
b2210,47.499949366800003
b3574,52.385244650399997
b3614,66.129696616099992
b2040,520.40266339640004
b1780,1318.0046166335001
b3128,9.6502115789000005
b0742,997.06446321179988
b0029,275.7344670837
b3998,88.455382946200004
b1126,154.63105154709999
b2235,88.864260693399999
b1192,17.714941686700001
b1435,1.4046751325
b0581,46.213555409199998
b1682,459.16587533929999
b0331,242.18083569949999
b1706,30.029761209
b1757,252.7063955255
b0219,114.01966166219999
b0002,18.949061598099998
b0078,977.25592817699999
b1264,29.880621866199998
b3939,230.92535119330003
b1252,21.857849730799998
b4348,4.7107283554000006
b2022,246.57738079490002
b4013,280.12226483059999
b3389,316.11037921400003
b3616,190.2628323971
b4024,25.072684135700001
b0522,120.7177667592
b0121,351.82994360290002
b0910,886.42277551580003
b2527,507.7599162313
b4147,3467.1003181540996
b0912,4186.1445709253003
b3401,457.91012397859998
b0096,64.596219003100003
b0963,1177.3084452257999
b3223,132.7524687495
b0416,830.22775395940005
b2606,1168.3431600081001
b2608,979.06920188200002
b0214,47.350648910399997
b4393,559.16210363580001
b2827,55.270056552299998
b3170,635.54400292759999
b1108,1151.5001501792001
b0006,364.06829052099999
b2960,307.26806898939998
b3929,1512.0767550404
b2525,1996.8874774449
b3463,448.7172138176
b3945,67.7751584759
b2553,2357.049957916
b0864,519.72423561610003
b0481,281.5682059193
b4384,30.962307473699997
b1103,3263.5273177672998
b0113,170.9955861226
b2101,40.727383259
b0506,228.1228831702
b2187,470.60396836320001
b2597,4033.3185318109004
b3602,469.41439943149999
b2922,150.7148904817
b0658,75.007801892900005
b1809,3388.4365822802001
b1134,158.4432063898
b1619,669.89357821819999
b0009,370.20593955910005
b0159,1561.1051946145001
b0676,6.6884202649000004
b4057,854.92584166109998
b4243,13548.0915460673
b2285,1092.2924053017
b0610,1203.6384321785001
b3609,6431.7983259274997
b1656,3379.7514124547997
b4059,1583.8503724971999
b1482,10030.9728456295
b0773,743.41272385759999
b2677,43.140775982100003
b0088,754.66667474170004
b2411,55.319347176199997
b1814,190.41657914639998
b0091,206.70176565950001
b2440,52.650750099600003
b2576,76.3883003145
b3454,436.11135947349999
b0529,948.57997410780001
b3631,17.728787150199999
b2936,328.00887386349996
b3786,40.010929553800004
b3924,336.85790295750002
b2261,18.540322426900001
b0109,268.72344605659998
b1114,104.0907794347
b3385,567.76411703010001
b1849,50.990033862600001
b2426,440.85710986300001
b3546,39.616765242600003
b4268,5.6443371673999998
b4161,139.14427908620002
b4251,112.34728538579999
b1424,55.6774626582
b1412,1832.7660921653001
b3102,196.63134732220001
b1413,2.6172206509999998
b3153,323.72692803490003
b0173,32.6178734756
b2023,575.25010944580004
b0163,2587.5031487051001
b2592,187.80616834770001
b3146,279.81357955779998
b1517,598.15488404619998
b1777,162.163617628
b1792,445.47406849679999
b1827,138.88486673419999
b1832,864.49979559530004
b2080,2533.0447907029998
b2450,209.18848072830002
b0604,143.83014453600001
b1650,168.76720618639999
b1341,33.2088938606
b2430,6.9519632522000006
b1681,236.50773174130001
b0223,69.533611797299997
b3301,703.18108312449999
b2837,37.211798518800002
b2821,30.477384457199999
b4119,12.007600773699998
b3640,1378.9746239884
b2026,513.22773768239995
b2318,30.074895247699999
b0092,324.29023020169996
b4350,0.69691835140000002
b3572,4.3205707481999998
b2818,83.232057310800002
b0388,709.53550901330004
b2171,1581.5129184719001
b3865,634.50163981419996
b1174,1712.6525017554998
b4162,418.8839678338
b4395,139.28643944430002
b4021,496.39533220179999
b3936,7273.3943869998002
b3298,1696.3747217438001
b2609,12136.294678346499
b1860,81.656676439199998
b0779,2.4363038905000001
b0636,144.0321278632
b1187,124.2937576284
b2290,68.7139255437
b1767,309.15408593759997
b0425,11.910089316900001
b0902,127.76125010969999
b2799,237.8124465734
b0495,175.78542378180001
b3201,469.61497297699998
b3923,339.43221524960001
b2528,683.60527471099999
b3541,78.805107892799995
b0968,444.44800719569997
b1633,61.229843711299999
b3125,245.1608609262
b2595,339.4535319405
b2684,504.4005981546
b1618,73.844719093999998
b1426,428.84382458459999
b2806,26.143042538699998
b2910,431.1385402615
b3029,950.47075139059996
b3024,2774.2222721956
b3165,6752.1236379931006
b0463,53.658617808300001
b1982,255.88431633810001
b4055,332.53217496880001
b3844,278.6616345795
b2572,262.892537382
b2571,167.0970720565
b3294,645.27259168879993
b3917,139.8116134144
b3728,145.95662454500001
b3713,1208.1245427210999
b2531,2044.0217186336999
b0633,271.20306417439997
b0827,183.8279809238
b0776,54.351210120099999
b0778,568.15580834920002
b0962,1.1468925933
b2707,28.371372868000002
b0851,452.58509026269996
b3030,2.6988198000999999
b3361,189.94732056310002
b1257,570.91922658940007
b4179,18.735085507699999
b1238,276.92493307580003
b4170,14.6066883646
b2751,15.1115070871
b3288,463.49844664349996
b0240,516.42988538410009
b1051,8175.9502474285
b0785,597.45133473880003
b3857,50.487592148400005
b2165,25.545537440300002
b2129,27.750743847199999
b2594,288.89292255599997
b1991,72.857807788599999
b4241,35.872579682800001
b0127,169.5336953643
b0828,207.980746525
b2842,25.110288488600002
b1917,230.04523005599998
b2959,1943.9079429229998
b4211,269.36481054619998
b4371,407.09005308949997
b4378,72.893706939499992
b2418,274.02294463679999
b0599,278.53464461520002
b1325,141.76428645319999
b3025,41.732245633600002
b3648,216.95552818889999
b2937,187.68542843590001
b1208,49.201802303699999
b3156,557.80203317129997
b1836,4386.3326498715005
b2107,502.49758590830004
b2900,1098.6884783911999
b0884,4771.0329756812998
b3204,742.47545175589994
b0927,977.97213554380005
b0965,1811.4945802710999
b1145,56.688856597600001
b1178,622.37889126300001
b1340,26.181003646700002
b1583,1217.7993292541
b1955,199.07526701750001
b2086,87.6499084692
b0378,34.398419241300005
b1640,105.4814901443
b2293,541.2758159704
b1684,848.09658033559992
b2512,86.316423542999999
b0424,709.60423859729997
b0261,251.82985273880001
b3565,13.6410217269
b3560,380.50996240149999
b3035,47.544632917200005
b4254,608.96749694879998
b3748,907.72582188960007
b1812,4.8585901652999999
b3064,102.1561901166
b3008,153.8009813953
b0273,313.05131587900001
b1603,11.698175698499998
b0980,33.032001287199996
b4258,2.8904579151999998
b3778,1.9398489705999999
b0437,1721.9606784273999
b0180,700.78506209550005
b3608,1138.2339245246001
b2388,130.6886460087
b0783,232.09016699029999
b4219,1012.8410124298
b2615,11.793857476900001
b3316,524.15824973819997
b3591,24.2586722536
b3205,222.88670163360001
b0413,257.30107066570002
b0422,1235.3862785156
b2948,342.70460213609999
b1641,655.77108215129999
b0741,50.2985859387
b0411,299.00892040410002
b1584,73.888353120100007
b2241,1.4895019893999999
b3828,11.4644047911
b0761,58.325923998500002
b3349,9687.0596205058991
b0058,62.626980998900002
b2727,5.6874018749999999
b0389,949.42464611820003
b1219,2539.6019995825
b1251,1748.5648017153001
b0435,1218.9080890696
b0143,2.4612187525000002
b3639,3.8183879107999998
b4153,355.47715802139999
b3592,318.43984437519998
b0840,110.2198836897
b2980,43.128533388400001
b3934,22.108308172399997
b1326,61.9098290238
b1667,1436.8727595641001
b0571,302.5967591726
b1867,434.23525046080005
b3858,1487.6936112429999
b3888,77.482864663599997
b2958,224.04868181930001
b4222,957.93079859449995
b2472,158.38921461620001
b3472,97.387283315499985
b0593,83.985563789799997
b3510,48726.650937749007
b0782,371.97099414699994
b2281,316.63942059650003
b3019,1.9731691090999999
b2502,1.9206210629
b1662,497.7227083061
b3203,4737.5161207464998
b3186,5766.9320886751002
b0398,12.046999550200001
b0452,475.34688727970001
b0259,28.469479666799998
b0809,540.46982010229999
b0183,31.232495602499998
b3891,54.725128540699998
b1610,6.1056250377999994
b0931,22.838429453000003
b4360,451.19467779940004
b1258,682.03119548539996
b0766,103.95854427090001
b0694,34.620662639700001
b2892,0.57196433280000003
b0475,42.334647270799998
b1538,47.574354846300004
b4352,67.321913713000001
b0337,26.889588028600002
b3571,2.9162050702999998
b1927,28.976962178299999
b2065,335.49526121590003
b1067,270.84920946689999
b3665,17.242137837400001
b3922,895.33578758550004
b2286,1.4939460709000001
b1000,179.77703673229999
b0102,30.514995320100002
b3289,1.5485088322999998
b2517,55.784419329499997
b3524,11.0717526242
b1464,57.550907730500001
b4233,76.929554345
b4216,162.77284286919999
b3097,177.2788338803
b3106,18.8659877071
b0949,16.396914631400001
b3197,195.0806034762
b3440,230.17854324659999
b2954,544.61004078029998
b1608,219.21428141200002
b3309,1395.6732169807999
b0630,61.300636160799996
b4180,244.32446421750001
b1446,499.97789478550004
b3149,57.495275410299996
b2300,455.13298065339995
b1480,1817.8312382472
b1101,4.0575667835000004
b3517,24.169941522600002
b0807,42.591032750399997
b0877,1.8324840076
b1117,330.25070365020002
b1119,26.551979672800002
b1180,576.71490081390004
b1284,148.8734197293
b1344,76.635801525000005
b1679,182.42548892830001
b1870,118.9207357218
b2081,41.1088047402
b2342,93.283076121100009
b1668,26.6843888085
b1400,161.4096136176
b0306,6.7793868585000006
b0272,12.829208228199999
b1680,213.63857330599998
b2301,291.16141041880002
b1725,287.88568973360003
b3021,63.622348834700006
b2810,16.0063042964
b2812,40.361297635300005
b1987,28.989904020999997
b2745,109.2928611694
b4478,7.1993413661000005
b3034,184.98965943159999
b3396,4.9341793698999998
b0929,157.2791934862
b3742,1463.1849415631
b3661,157.47713075589999
b2704,82.970106847099999
b1709,47.074667162099999
b3075,36.924081801100002
b0871,44.766244648199994
b2600,25.403548359400002
b2315,8.8551026745000012
b1094,25501.736133882001
b3237,460.36664763519997
b2750,322.51854374530001
b3740,146.53279652110001
b3481,281.4223996888
b3351,64.885879186899999
b4041,0.3960104874
b1211,42.461769846199999
b1277,254.77954394
b3637,426.2679356745
b1045,313.70866173019999
b0631,2267.98438661
b4480,48.606916535000003
b2916,237.06989855340001
b3259,89.828110491100006
b1642,570.20281110619999
b0814,112.35799803129999
b2097,62.168519003999997
b2927,103.2692267141
b1334,435.21311454650004
b3068,271.8656587575
b1661,23.4736416402
b3775,1318.9547790332001
b1930,4505.0675306817002
b1806,13.324719090999999
b2149,28.978195263000003
b1290,12.260104034600001
b3893,0.58012203649999994
b0357,314.85949053029998
b0917,852.72556137560002
b1003,3544.6631525748999
b1602,11.425270752299999
b4175,10.173442375700001
b3336,535.34772278980006
b0048,533.41371139339992
b3066,3.1925726958999996
b3198,241.28214950930001
b3177,72.442908038900001
b1651,753.56981581339994
b0212,171.53084122299998
b4052,100.8104382121
b0460,392.52060595410006
b0440,11784.464301554699
b4396,57.880504906800006
b2805,38.414440349899998
b3961,87.171123140599988
b4089,10.5961473384
b1908,418.65139351489995
b0494,291.36664094720004
b3594,19.222472422500001
b3812,159.40824053329999
b3356,367.13886979839998
b3318,644.85902947550005
b0390,373.75044187160006
b1217,532.33722758580006
b2782,161.29850943469998
b4397,339.52313607770003
b0835,61.533914310699998
b1071,171.2119490618
b2988,1.4358792459999998
b3032,267.45977224339998
b0477,18.114311512
b2168,14.327977768199998
b3028,119.17028273059999
b4056,154.02906758590001
b4168,699.43074379890004
b0493,15.4994166829
b0710,263.3955089049
b1100,87.764630112900008
b2175,56.729435056999996
b3386,147.25281730309999
b3611,3.1616406657999998
b3669,44.676159101700001
b2811,171.5432400958
b0417,3.9191376970999996
b2946,102.90335999620001
b3304,3645.1116050967998
b3687,478.78783936849999
b0852,22.505618119600001
b0182,13.0549148168
b2580,122.8483441986
b2741,60.056056785299994
b3129,339.46107479749998
b3551,2.5687437522000001
b3965,52.182931950299995
b0467,6.8996635840999998
b0394,235.3606694241
b3621,24.160504987900001
b3182,48.163911795499999
b2552,101.37958751110001
b2714,13.122945686800001
b1430,115.059019603
b4173,24.020346897300001
b0414,76.819065367099995
b2151,17.1290646735
b3017,79.416142797899994
b3049,17.0505012968
b3787,28.281143002499999
b3807,389.05426477430001
b3826,187.77113272849999
b3848,42.9228857592
b4372,100.83110698680001
