gene,abundance
b1901,522.97137570309997
b3771,426.9369239019
b0480,557.87117789759998
b3167,2075.8580695237001
b0406,486.78575780910006
b1260,3577.4336813219002
b0756,1350.4058504841
b2599,1224.3604139953
b2913,2840.8242073863003
b3617,212.48036655319999
b1783,165.23841678690002
b2665,3770.2069608369002
b1093,3421.0301201887
b3960,902.36814788460003
b4107,702.99763100309997
b3234,527.42644415289999
b2000,129.31373505049999
b4227,966.36092090270006
b3347,3268.3199291186997
b2514,802.55920091509995
b2417,10512.245185518799
b2114,352.89040424940004
b4054,1045.4385405983001
b2891,1260.2484667108999
b4014,366.81951230750002
b0954,5749.6491251001999
b3181,2572.7303421771999
b4226,2870.7970364634998
b4375,439.41395825720002
b3303,11756.827588988701
b0888,2465.5460476252001
b3255,1939.5954585729
b0838,1839.2253450065
b0168,1491.5993097751998
b4252,18487.9882362518
b3305,14370.071648507399
b1646,880.90960207149999
b3447,194.8931257433
b3957,1454.6338715682
b3498,196.88261511970001
b0800,990.83689651460008
b0860,4506.0574239801999
b3527,318.8450453849
b1857,392.48550054550003
b2515,614.09086027319995
b2185,9443.2566953481
b0492,2006.9648345169001
b1263,933.15344721700001
b3341,3024.6722060031002
b2239,252.9517026584
b1014,3.7377232163
b1091,1595.3585657342001
b3168,160.7317121785
b4244,11020.164425875601
b0120,1214.9629112519999
b1004,6294.8319573210001
b3752,507.85407282249997
b4401,2975.8285876378004
b2091,943.57734266990008
b1095,1651.1535579255999
b3770,2413.2626000414998
b3229,2943.7407519603003
b1658,891.97707278949997
b1851,1987.7059772442999
b2231,72.843267854600001
b0727,816.06370075130008
b2679,350.18779242459999
b3244,561.08068053349996
b3958,2805.4053312578003
b2329,807.51071267420002
b4005,1341.0407916219001
b2421,1840.6500285485001
b2661,288.85730708470004
b1406,609.56065359889999
b0123,1148.3624090841001
b1232,1193.0022608977001
b3566,181.0374891589
b1539,2363.2444988766001
b3147,293.6227988974
b0059,63.819430696899992
b0104,1508.5861855308999
b2019,2059.78979127
b3315,4209.4989466034003
b0222,2977.5596617759002
b0077,462.83040329400001
b1613,987.7685256417999
b3744,1237.5498165255001
b3966,375.64444556839999
b3500,645.8484521158
b2021,874.90566130560001
b1723,1428.1280898042999
b0642,70.022299706300004
b3959,3181.6586458297998
b0757,346.99601884599997
b1712,3932.1551493528004
b3986,16867.855251135199
b2962,3676.5714224794001
b2316,1443.2587750982
b3231,11063.363217083401
b3735,3770.4364091571001
b4174,749.76352671749999
b2143,614.28209445410005
b1237,16015.639800315201
b0889,5242.8325982452006
b3764,5434.2301702865007
b3860,2803.9842254540004
b0661,421.53326589790004
b3831,1865.5115788397
b2762,1463.8990288002999
b2938,541.72428049569999
b0897,1567.6660079211999
b1130,1523.4079674507
b0197,1542.2691896995002
b1127,432.13881286999998
b0801,896.78527533800002
b2521,833.31943473630008
b2131,487.88160396789999
b2523,518.5130274398
b1431,1736.0302099189003
b2169,293.13921872330002
b1525,152.68196390329999
b1329,249.15855088320001
b0423,11.2093600001
b0419,530.47794706800005
b1247,38.778336737499998
b4154,94.871377519999996
b4037,875.11347850139998
b2947,656.74363702369999
b0932,121.0615984562
b2320,366.5541011167
b2499,2063.4059396153002
b1281,838.83172077330005
b0015,689.77053449179994
b1189,299.69494827519998
b0381,452.35010708559997
b2478,2861.1436209184003
b3225,213.5207106817
b4025,205.11518978090001
b0678,1307.6649338631
b2518,14143.9848840176
b2699,1131.9490111076
b2567,558.45840587539999
b0471,3347.6392897239002
b2007,11288.773236757701
b1056,1135.3136550142999
b1850,12184.195223950601
b0386,1554.4856003442999
b0125,653.94436619660007
b0820,301.87499996140002
b2415,10232.5563348576
b1333,1044.1060949334001
b0094,826.09294515940007
b0145,5309.9901318177999
b3209,1910.9705764928001
b1064,1956.8875741516001
b0369,602.61061768410002
b3670,2273.3824809408998
b2480,4216.0236773414999
b3495,15279.6567595258
b2287,901.6868709373
b3363,3590.4549356545003
b1637,524.61090044769992
b2662,291.03014861619999
b3967,289.80053828270002
b0525,5335.598540473
b4322,253.68897935090001
b0054,125.2612159537
b1967,2550.4379127072002
b3620,136.1316492277
b1376,2023.0834926501998
b0607,1730.8324152167002
b1831,599.72858261529996
b3407,172.74252345099998
b0628,692.90651559649996
b2569,199.71090369240002
b0891,1081.3060958000999
b2494,265.6901024558
b2217,1517.1927330758999
b0870,410.71508916580001
b2431,390.07953713109998
b1743,402.8497830897
b2989,964.05247693000001
b2838,665.31639408499996
b2366,114.14017036540001
b3056,42.2145619896
b0150,24.561278760700002
b2319,946.8135753672999
b4349,138.95978619760001
b1749,580.17272344910009
b0565,450.00142741949998
b3287,1505.3242167715
b1718,1887.7662957359
b0242,375.03628870190005
b2914,3797.1727889141998
b1324,25381.611227785001
b1864,1234.9323434297
b3866,1071.5746259318
b3701,629.845205416
b4207,3028.6103023851001
b2183,1463.6143609723999
b0753,1352.3846202877
b1765,1860.5280919799
b2893,836.07545915699995
b3509,6405.3983840107994
b2113,782.82938324700001
b3003,307.37905511009996
b2582,564.55220717069994
b3290,93.661599540300003
b2422,437.72748989000002
b2155,165.52897688139998
b3845,303.01334034339999
b1732,223.35633960060002
b1623,733.57488232490005
b0071,4667.0829333801003
b1847,1885.7217173315
b0393,442.31091014019995
b1059,959.07408570679991
b0082,507.20602516449998
b3319,10712.537705794699
b3414,3797.6263893578998
b2579,1581.7264444975001
b0469,2777.5814290842
b2094,5194.2622444921999
b1033,658.60648326670002
b1516,456.9467778394
b0573,14321.6271360871
b0334,53.625081819999998
b3001,82.276763668100003
b0003,1143.2675018613002
b1710,1437.0303354367002
b3805,259.89048266980001
b2020,1718.9886042292001
b0151,112.3745302369
b3731,8633.5427970372002
b4142,13373.2098898193
b1087,1534.9670622029998
b3189,688.02019194490003
b2564,917.40030180470001
b3642,136.21406856760001
b3985,8814.3985335716006
b3983,6402.4664671072996
b4203,11465.355732388101
b3321,15955.9521023708
b3314,417.42973971710001
b3296,434.58659225559995
b3649,3961.6520699301
b3833,834.17086636320005
b3938,2219.9760933122002
b2268,177.94828423169997
b3697,402.0707068186
b0683,2598.0312776733999
b3455,444.05440943760004
b2834,675.44771008960004
b0812,822.69106615070007
b2529,9537.6460473159004
b2669,2976.4096213536
b4135,674.66547667349994
b0220,2008.0222564048001
b3200,1402.7574280178001
b0441,26.314544788600003
b3310,1869.295418814
b0675,751.82963646130008
b1638,736.01732216710002
b0384,279.40777696390001
b1267,1234.6647908768
b2125,124.57153759239999
b0523,3286.6351843275002
b3302,5847.7776789264999
b2610,152.42135295469998
b2581,823.33492910910002
b2024,911.32240626240002
b3590,185.00351896349997
b2908,332.35835446650003
b2232,856.01734153990003
b0611,498.81925955539998
b0674,295.26464884180001
b2733,35.525264840600002
b4389,66.1910556351
b0356,1292.2246421892
b3706,213.08495877330003
b1133,796.87490828990008
b1128,870.44656426970005
b2797,97.678562321699999
b1536,731.85364938740008
b1414,604.81215714309997
b1822,93.030915508700005
b2093,8051.7923706644997
b3183,522.94530189030002
b1380,898.83717589399998
b3830,1246.1188990339999
b2025,1022.5992279803
b1209,626.8813233134
b4045,2196.8284149710003
b0329,5805.7809901737
b0686,773.75697050309998
b1449,374.36220243639997
b1919,925.99693960880006
b2520,44.550115910900004
b0572,219.7955249602
b0304,48.9191281047
b1727,482.07940847430001
b1444,64.423479490299997
b3020,76.22526517819999
b3940,69.758903941699998
b1262,307.84614842370001
b2840,210.41523485650001
b0031,291.21251920359998
b1923,153.99199391580001
b0918,719.69821794690006
b1693,519.60165717289999
b1274,48.550607850299997
b0470,8.0056551594999998
b2215,79.249084034199996
b3564,51.685368211300002
b0758,176.01904453980001
b3390,1430.5679862839002
b2511,223.7592858934
b3741,148.0268949336
b1778,3145.1997975385998
b4043,351.77839544900002
b1204,535.59812982350002
b0171,1939.4564042523998
b2066,483.95622351899999
b3780,306.41197012330002
b4234,704.43893914619991
b1275,408.39728850540001
b0238,3039.8157214273997
b3781,11484.0829918824
b0643,667.83324769269996
b0892,26.6572323975
b0450,743.01186285759991
b2016,567.74627492440004
b3038,351.9969272669
b3912,1207.3720222116001
b1961,40.1058187856
b2787,24.043376205900003
b0178,5463.1663056942998
b1221,573.68504276509998
b3928,7728.5766088304008
b4376,3522.3852427485999
b1304,801.98193317580001
b0687,1004.0685969985001
b2312,238.7856027752
b3606,105.7603434012
b0090,53.735632865200003
b0179,861.15159860289998
b0421,414.2522418863
b2585,38.478577190999999
b2471,695.90222955820002
b3253,447.01640145589994
b2905,704.18222102330003
b0144,41.608893048399999
b4239,28.828354403300001
b0855,52.188298943699998
b2284,159.2877393245
b4049,306.46802608680002
b2210,261.20205654450001
b3574,127.79787155059999
b3614,147.88900172769999
b2040,620.42021492720005
b1780,1603.3651292123002
b3128,9.6490624167999997
b0742,1621.5783451694001
b0029,474.64254909750002
b3998,134.35774630610001
b1126,224.77928928169999
b2235,204.2909404936
b1192,47.955946120100002
b1435,5.9357671941999994
b0581,63.350269369099998
b1682,573.55348563250004
b0331,518.38030160129995
b1706,52.315468902200003
b1757,170.30390305340001
b0219,83.453083688999996
b0002,141.61011089589999
b0078,1300.0839463123
b1264,89.081130341100007
b3939,648.5289634856
b1252,35.168027894799998
b4348,12.617630414800001
b2022,469.84340047120003
b4013,747.78913271220006
b3389,477.75418992030001
b3616,306.3954469574
b4024,154.1967515513
b0522,358.31822144820001
b0121,921.37881826779994
b0910,1077.8918787651
b2527,937.28109694710008
b4147,4951.5585239007005
b0912,4247.7505102065006
b3401,942.17035154970006
b0096,80.774469301599993
b0963,1072.3734967110001
b3223,134.42751748309999
b0416,1166.3679820016
b2606,1829.4351414818
b2608,1245.8125304411999
b0214,85.12794395680001
b4393,524.12223915920003
b2827,166.90364700889998
b3170,665.67161057689998
b1108,908.58144420780002
b0006,615.29636531999995
b2960,620.13295730959999
b3929,1751.5284902170999
b2525,2339.0021679461997
b3463,638.79170069580005
b3945,114.47865135950001
b2553,2608.5840444248997
b0864,621.66876791050004
b0481,442.10935783690002
b4384,93.13766755040001
b1103,2675.7377692243999
b0113,625.07046924250005
b2101,69.085273892800004
b0506,342.67745585330005
b2187,931.15573300320011
b2597,2804.9615244874999
b3602,756.39261772649991
b2922,240.27474589509998
b0658,149.16486742020001
b1809,2979.9739232986999
b1134,251.7328674561
b1619,584.35418304480004
b0009,421.39063845970003
b0159,2265.6636184470003
b0676,18.232490053799999
b4057,696.76483402600002
b4243,13193.8853086454
b2285,913.44692819419993
b0610,984.25511515330004
b3609,7375.4983579195996
b1656,3512.9389751686999
b4059,1533.4365064326
b1482,5998.8673646933994
b0773,498.23480432480005
b2677,111.03805950649999
b0088,699.30937428920004
b2411,160.506761885
b1814,164.21526076430001
b0091,422.1715536575
b2440,79.014320814300007
b2576,163.36394212440001
b3454,641.95081509089994
b0529,1649.1136431227999
b3631,49.624620102200005
b2936,390.08404670949994
b3786,114.42224785360001
b3924,376.50179806609998
b2261,49.700566112200001
b0109,427.38634448669995
b1114,185.03268622169998
b3385,761.23153040529996
b1849,296.17057298700001
b2426,268.70323159759999
b3546,30.4061146785
b4268,1724.1640259654
b4161,268.1251228918
b4251,212.4549319365
b1424,89.967194243400002
b1412,2459.0692279952
b3102,216.40446640939999
b1413,1.9445726261
b3153,297.39525215859999
b0173,49.276263120299994
b2023,916.66559223850004
b0163,2061.5829378467997
b2592,332.68599321939996
b3146,449.21580142300002
b1517,267.34730752040002
b1777,178.74631569459999
b1792,370.45799423290003
b1827,310.05004564749999
b1832,1003.2674190622
b2080,1951.9224776585997
b2450,198.71984136820001
b0604,204.44340594179999
b1650,265.58726690430001
b1341,36.618754653899998
b2430,39.074496982500001
b1681,400.3647229453
b0223,136.91895055629999
b3301,1134.4605096596001
b2837,53.060872836400002
b2821,61.491742155799997
b4119,31.633016217399998
b3640,2224.8705646797002
b2026,1065.0955165272999
b2318,55.390420382100004
b0092,435.4500288886
b4350,3.3088388930999999
b3572,15.104430944000001
b2818,262.79150461519998
b0388,881.0962990598
b2171,2234.7203366664003
b3865,825.85981689549999
b1174,1589.8559030649999
b4162,582.91737336849997
b4395,245.51832970610002
b4021,195.64131112689998
b3936,8777.9090929778995
b3298,2383.6899858762999
b2609,15989.237049052099
b1860,133.90330192549999
b0779,8.8939792571999998
b0636,397.05345840940004
b1187,255.52908880319998
b2290,144.86761001280001
b1767,377.21515022910006
b0425,19.3846592634
b0902,160.80532238309999
b2799,100.5618263744
b0495,234.35528925970002
b3201,574.97518299519993
b3923,421.51817987819999
b2528,1307.8594596292
b3541,180.65308263540001
b0968,435.57695344429999
b1633,70.935026988999994
b3125,180.69816334779998
b2595,584.92691909230007
b2684,837.62044106770009
b1618,120.54230228870001
b1426,193.69640914869998
b2806,65.778008260600004
b2910,592.52180129340002
b3029,902.78748763380008
b3024,2356.2207693647001
b3165,9827.3251335963996
b0463,92.216514947000007
b1982,402.23955868209998
b4055,251.94189461400001
b3844,409.19313878010001
b2572,283.59394845849999
b2571,311.00373149839999
b3294,798.55266653659999
b3917,272.4570778694
b3728,219.1609129636
b3713,907.84691286839995
b2531,2794.3744952814
b0633,399.8839071571
b0827,435.3994987264
b0776,228.31102841779997
b0778,764.90580357539989
b0962,6.8464512397000004
b2707,30.138194483200003
b0851,627.66084823199992
b3030,10.3866796093
b3361,241.04111976509998
b1257,478.28755742480001
b4179,49.771077095500004
b1238,484.49711098489996
b4170,36.800556488799998
b2751,59.746274530299999
b3288,720.09971125109996
b0240,901.10067425470004
b1051,4732.6776741323001
b0785,729.61610701170002
b3857,108.5141596247
b2165,30.880310660700001
b2129,94.730209847500007
b2594,553.99875391590001
b1991,141.458292785
b4241,61.349413709700002
b0127,311.55082664819997
b0828,240.85659868419998
b2842,49.231187952799999
b1917,328.64849028179998
b2959,2071.1046426762
b4211,280.64103324590002
b4371,734.70990119710007
b4378,84.312057082600006
b2418,448.52608510599998
b0599,334.53775595490004
b1325,203.8805368388
b3025,83.495610202099996
b3648,457.5089703406
b2937,545.04793212519996
b1208,95.539832852299995
b3156,687.29772028979994
b1836,1332.7570502427
b2107,655.60353945730003
b2900,1176.6504523871999
b0884,6093.8287444221996
b3204,825.34571306919997
b0927,1115.1797062852002
b0965,1608.1468930230999
b1145,91.638259732199998
b1178,709.8279634086
b1340,51.051539312499997
b1583,1239.0892902375001
b1955,235.45244934619998
b2086,93.241304374400002
b0378,65.87723223270001
b1640,200.98364249439999
b2293,738.96063271470007
b1684,1122.8032669410002
b2512,161.5312712212
b0424,853.66872535339996
b0261,274.00403281690001
b3565,9.2810429621000008
b3560,529.76573566659999
b3035,77.102525258900002
b4254,1124.7648521592
b3748,1077.0114710888001
b1812,17.4349603434
b3064,191.31195947099999
b3008,409.47905353570002
b0273,648.69238900280004
b1603,72.503960449199994
b0980,39.344363722600001
b4258,29.386780806899999
b3778,8.6107722807000009
b0437,1423.9389213488
b0180,1425.3779169439999
b3608,1343.4360576869001
b2388,209.29687480049998
b0783,423.87864385720002
b4219,1021.3545066535
b2615,19.2350456972
b3316,821.9190214775
b3591,81.964510256899999
b3205,274.2809105929
b0413,310.48935153050002
b0422,1687.111878213
b2948,451.55748139599996
b1641,623.96947199879992
b0741,161.4359066737
b0411,605.49155027699999
b1584,154.7510534454
b2241,7.7860848315999993
b3828,107.93128878639999
b0761,113.5534410927
b3349,10713.066658775
b0058,75.650338525099997
b2727,16.881943530699999
b0389,620.29164738439999
b1219,1737.9517007048998
b1251,1897.9955500153001
b0435,1650.0299874857999
b0143,8.8654263699999998
b3639,22.643478655900001
b4153,211.81868938459999
b3592,270.33284407090002
b0840,163.2921197988
b2980,57.236148434700006
b3934,37.732975700200001
b1326,122.7914294072
b1667,1366.3926988868
b0571,531.94623897079998
b1867,457.9669620949
b3858,1870.7015447639999
b3888,116.8251176026
b2958,235.31549128099999
b4222,955.80203613080005
b2472,332.85593347669999
b3472,248.00380505299998
b0593,217.8318573487
b3510,34562.768094119703
b0782,739.58946312149999
b2281,374.2898312383
b3019,6.4020058839000002
b2502,7.2290917258
b1662,507.93563238309997
b3203,3647.1380760667998
b3186,8846.1709726980007
b0398,36.005307740500001
b0452,492.37516863940004
b0259,71.401503670899999
b0809,572.29169457750004
b0183,91.81724805879999
b3891,99.529048524200007
b1610,17.277358332399999
b0931,111.296656052
b4360,637.36763775719999
b1258,530.18834158720006
b0766,236.0166165345
b0694,70.134735962199997
b2892,4.1055574416000002
b0475,32.983795953600001
b1538,125.1695156175
b4352,106.1719267415
b0337,164.14057382780001
b3571,5.3886800623999997
b1927,33.840976176399998
b2065,403.47166870160004
b1067,336.1270306394
b3665,49.6918817026
b3922,615.14710916460001
b2286,13.677596248399999
b1000,131.20937975799998
b0102,25.563927379000003
b3289,30.027645132199996
b2517,115.0697362975
b3524,13.405915753399999
b1464,121.3333216266
b4233,258.0489030663
b4216,73.698730080900006
b3097,415.37535333709997
b3106,16.303611161300001
b0949,56.930090286599999
b3197,274.10484912459998
b3440,387.13953126059999
b2954,746.21002234690002
b1608,254.21069291200001
b3309,1938.8340263164002
b0630,92.102444208199998
b4180,430.38767072269997
b1446,543.32500185239996
b3149,177.72726835009999
b2300,694.02861973580002
b1480,1651.2990834198001
b1101,16.3624147112
b3517,99.220718116200004
b0807,81.572183542799991
b0877,9.3471196665999994
b1117,457.14826259249998
b1119,48.142900679200004
b1180,581.13636403769999
b1284,283.06591532660002
b1344,234.30121568439998
b1679,183.7764025953
b1870,280.23298713580004
b2081,76.651726661799998
b2342,72.323901749599997
b1668,47.426064292
b1400,105.420910984
b0306,37.574738387499998
b0272,22.930962423499999
b1680,301.25383429779998
b2301,286.92950420900002
b1725,322.8196100536
b3021,59.003516868199995
b2810,55.520050178699996
b2812,63.493644765699997
b1987,80.397445372799993
b2745,180.03023085810003
b4478,20.132706323200001
b3034,245.73689001830002
b3396,9.021233478500001
b0929,329.09252643650001
b3742,2023.8919107757999
b3661,275.84435823169997
b2704,97.286993269599989
b1709,69.040164587199996
b3075,70.482657663599994
b0871,82.530711453199999
b2600,40.998179925300001
b2315,65.446782538999997
b1094,26924.827911933902
b3237,873.88666797919996
b2750,573.94466125439999
b3740,235.6337148174
b3481,392.24042855470003
b3351,106.4368501189
b4041,3.2967655029
b1211,73.444447229399998
b1277,360.94921997889998
b3637,692.9921661226
b1045,319.7827684943
b0631,3922.1052506572996
b4480,81.58801741100001
b2916,443.37027547050002
b3259,119.779107787
b1642,555.56608447899998
b0814,268.25791463019999
b2097,119.0333084423
b2927,125.3501666463
b1334,543.74440244070001
b3068,301.94654592540002
b1661,93.468473162700008
b3775,2000.0618305679998
b1930,3022.0508218190002
b1806,28.597599724499997
b2149,60.841599859700004
b1290,25.375999822600001
b3893,3.4248277166000003
b0357,478.32300981859999
b0917,1183.0353179828001
b1003,2628.3119924716002
b1602,36.757221288000004
b4175,23.115015879200001
b3336,690.94668481229996
b0048,496.55393877050005
b3066,13.1903198262
b3198,460.9023623425
b3177,152.12707573099999
b1651,583.55707781130002
b0212,132.6770028702
b4052,165.79021954500001
b0460,747.41245320119992
b0440,10413.676375156299
b4396,99.717350302000014
b2805,48.121604137200002
b3961,207.4665512105
b4089,34.366622356199997
b1908,417.93050766710002
b0494,299.45485409330001
b3594,59.888196245200007
b3812,216.62133906759999
b3356,374.76553719769998
b3318,1175.9247546069
b0390,208.3266325587
b1217,504.94923858359999
b2782,208.33458884569998
b4397,492.31203146050001
b0835,222.63818334479998
b1071,457.86269775849996
b2988,39.8582243683
b3032,173.95576530189999
b0477,79.592914077000003
b2168,53.573264937200001
b3028,364.92182393249999
b4056,172.95829682389999
b4168,856.66811375789996
b0493,37.083611165999997
b0710,173.48445582389999
b1100,161.6722408199
b2175,91.604335952399992
b3386,395.2598909093
b3611,18.417660573499997
b3669,83.671312774300006
b2811,241.13339966849998
b0417,30.179282111799999
b2946,233.321484185
b3304,4811.7206401542999
b3687,561.88281220329998
b0852,54.291225231499993
b0182,27.5397043804
b2580,173.9522049462
b2741,61.756492400200003
b3129,211.63209086110001
b3551,11.3354236873
b3965,98.442830375900002
b0467,16.796998947900001
b0394,192.24491600319999
b3621,46.397654396000007
b3182,108.0137747964
b2552,226.56965023939998
b2714,33.041036322399997
b1430,161.9607346935
b4173,73.272830033800005
b0414,96.158928598599999
b2151,13.611597769999999
b3017,127.7485325376
