gene,abundance
b3056,27.751286757500001
b0150,9.9834922547999998
b2319,155.47366235319998
b4349,10.107158201399999
b1749,122.7929192316
b0565,430.64811234629997
b3287,352.79922486330003
b1718,846.04044086960005
b0242,41.121850333699996
b2914,1274.0765935899999
b1324,13907.210495411102
b1864,252.31429010349999
b3866,176.5421408773
b3701,82.118115291999999
b4207,630.83911598459997
b2183,368.43308126129995
b0753,14206.532576653999
b1765,827.98157384259991
b2893,1206.7891187261
b3509,90899.979241286506
b2113,154.12979066239998
b3003,100.80726787379999
b2582,1541.9362748592002
b3290,21.344732519699999
b2422,15.9955852334
b2155,21.329392187500002
b3845,209.51110613400002
b1732,20.905118771600002
b1623,50.123852958699999
b0071,498.44181908720003
b1847,5881.4507714822994
b0393,111.52881567830001
b1059,167.89788261290002
b0082,203.07325034099998
b3319,1408.5738032751001
b3414,1079.0919985146002
b2579,2035.3853686529999
b0469,738.12928103830006
b2094,462.57839918100001
b1033,57.228454593900004
b1516,2247.4248233036001
b0573,24751.688303060098
b0334,21.439237111199997
b3001,27.222335494099998
b0003,160.06449726310001
b1710,678.92574212279999
b3805,74.922389293400002
b2020,367.88589752849998
b0151,43.330649929399996
b3731,6815.8913475421996
b4142,27637.2174525665
b1087,523.67289916679999
b3189,34.377853275100001
b2564,124.587414
b3642,11.988210663399999
b3985,1954.4804942671999
b3983,3087.4795144355999
b4203,11669.665789168701
b3321,19609.6546419896
b3314,772.98107622940006
b3296,536.63576319610002
b3649,6759.4226163248995
b3833,193.64060720669997
b3938,3093.9765055915996
b2268,43.490960087200001
b3697,97.157045729899991
b0683,1388.9375775717999
b3455,143.23204665110001
b2834,197.95253450139998
b0812,1656.9039607094001
b2529,1593.0170902535999
b2669,1962.255542399
b4135,203.54437144689999
b0220,13092.826073935901
b3200,4919.9671793277003
b0441,13.557603818099999
b3310,1680.9352820396
b0675,171.60167737719999
b1638,294.20793640340003
b0384,4556.2296475840003
b1267,751.53968204369994
b2125,76.854149171099991
b0523,2162.1890587093999
b3302,11845.323774509199
b2610,13.066066879300001
b2581,176.9680221237
b2024,188.1283464453
b3590,29.714896607699998
b2908,54.424106030899999
b2232,138.2392117933
b0611,783.37130511520002
b0674,49.643936264899999
b2733,2.5919937666999999
b4389,6.2203386458000001
b0356,76.784279932800004
b3706,19.178065463399999
b1133,230.43129515150002
b1128,125.64831823940001
b2797,27.066848100300003
b1536,3616.9408101309996
b1414,133.45393628069999
b1822,8.0517401359000011
b2093,1706.031198189
b3183,66.106717353800008
b1380,182.1183037159
b3830,305.99469856220003
b2025,244.22296351610001
b1209,337.06122416580001
b4045,15762.270178191899
b0329,65702.950354247398
b0686,306.33377711169999
b1449,222.50865601389998
b1919,193.45717231810002
b2520,21.453884641199998
b0572,83.275064484200001
b0304,16.926610296
b1727,142.00050771299999
b1444,26.123864300500003
b3020,38.428670406900004
b3940,6.4979009200000002
b1262,55.2240902801
b2840,62.356148034399993
b0031,173.322987514
b1923,23.860507382399998
b0918,180.7207436898
b1693,82.022558937100001
b1274,4.2075743775000003
b0470,5.1124264647000004
b2215,56.062445613599998
